market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
China,0.08,D,10,Crisis_next_10D,EPU,0.06647534916886033,0.2587239119786122,1.129412381896642,0.0044103081542355115,1.0044200478763712,601,1
China,0.08,D,10,Crisis_next_10D,RSkew,7.102252206592219e-05,0.9713103478349236,-0.035964898425437604,-0.028326002574982818,0.9720714173557611,601,1
China,0.08,D,10,Crisis_next_10D,RSV_Ratio,0.00043589782135067257,0.9153411949492265,0.10630395347228194,0.7282137630161709,2.071377330398337,601,1
China,0.08,D,10,Crisis_next_10D,HillTail,0.6613307903375215,0.6970180522470122,0.389348920510806,415.06608746744087,1.8235237006321843e+180,601,1
China,0.08,D,15,Crisis_next_15D,HY_Spread,0.009783690650002064,0.5664307344995378,-0.5733160287071681,-0.6811145238168401,0.5060526701952469,601,3
China,0.08,D,15,Crisis_next_15D,Yield_Curve,-6.077938152770912e-11,,,0.0,1.0,601,3
China,0.08,D,15,Crisis_next_15D,Neely,0.123460658665277,0.9316130400417157,-0.08581555619662189,-10.96592204762577,1.7280669560485253e-05,601,3
China,0.08,D,15,Crisis_next_15D,PatroCorr,0.05571595772517668,0.1528989363184414,-1.4293664491390599,-8.008934940861094,0.00033247863989104373,601,3
China,0.08,D,15,Crisis_next_15D,SahmIndicator,0.0032070083203366018,0.7267613787529723,-0.3494368416469294,-1.4310875827022391,0.2390487954797558,601,3
China,0.08,D,15,Crisis_next_15D,VIX,0.04863090065287601,0.08378839886811713,1.729115649314799,0.10134968618095304,1.106663559063233,601,3
China,0.08,D,15,Crisis_next_15D,M2_Growth,0.08672972113286637,0.23778702748392633,1.1805361851059535,0.5595606448957618,1.749903502341205,601,3
China,0.08,D,15,Crisis_next_15D,BuffettDeviation,0.07293007167207166,0.09254914884928479,1.6821015553260679,10.407789821452516,33116.59586796729,601,3
China,0.08,D,15,Crisis_next_15D,Systemic_Corr,0.021366613199158224,0.41629613816316324,0.812863823150919,10.859803902889656,52041.871926164305,601,3
China,0.08,D,15,Crisis_next_15D,Shiller_CAPE,0.01811380239731797,0.7257034033668415,0.3508466420180929,4.200807725502255,66.7402170507812,601,3
China,0.08,D,15,Crisis_next_15D,YC_10Y3M,-6.077938152770912e-11,,,0.0,1.0,601,3
China,0.08,D,15,Crisis_next_15D,CFNAI,0.05631647448787436,0.9895758123504278,0.013065153441492224,100.9156439117649,6.71594743948438e+43,601,3
China,0.08,D,15,Crisis_next_15D,CISS,0.005782430987337661,0.6649989351615443,-0.43302179633921284,-9.377190457162623,8.463264787035674e-05,601,3
China,0.08,D,15,Crisis_next_15D,Downside_Beta,0.1974409717425326,0.50177000609995,-0.6717073738618698,-187.18717164221073,5.0774338346583995e-82,601,3
China,0.08,D,15,Crisis_next_15D,NFCI,0.028466660004107025,0.348227915219666,-0.9380320975230776,-7.5980243567167545,0.0005014411242697872,601,3
China,0.08,D,15,Crisis_next_15D,EPU,0.24355893956473873,0.0019087151568796712,3.104080305548099,0.0071705906438136995,1.0071963608880374,601,3
China,0.08,D,15,Crisis_next_15D,RSkew,0.004396940058925769,0.6663878905059966,-0.4311106867525793,-0.17059175779191077,0.8431657190543959,601,3
China,0.08,D,15,Crisis_next_15D,RSV_Ratio,0.002021864477348423,0.7818200841250508,0.2769479358069541,1.0953152036887501,2.9901250333097997,601,3
China,0.08,D,15,Crisis_next_15D,HillTail,0.6378544672038902,0.06419553548041149,1.8508194255433708,139.67134287576914,4.5550535917782165e+60,601,3
China,0.08,M,6,Crisis_next_6M,HY_Spread,0.33209163406252995,0.026394200875396425,2.220362051578761,2.9518430987014153,19.141200358268705,32,4
China,0.08,M,6,Crisis_next_6M,Yield_Curve,-6.112987893658328e-10,,,0.0,1.0,32,4
China,0.08,M,6,Crisis_next_6M,Neely,0.000742219422834034,0.893599110706573,-0.1337514610154422,-0.1430297884062945,0.8667282500576802,32,4
China,0.08,M,6,Crisis_next_6M,PatroCorr,0.054668449872415925,0.30545436155419914,1.0248067908313192,7.3821126644609105,1606.981196158515,32,4
China,0.08,M,6,Crisis_next_6M,SahmIndicator,0.5420006658908636,0.05195204458730136,-1.943530908746578,-24.800529438420458,1.6953794575083624e-11,32,4
China,0.08,M,6,Crisis_next_6M,VIX,0.021320606425232147,0.5003824691050028,-0.6738880829246496,-0.13655439366839162,0.8723588681700934,32,4
China,0.08,M,6,Crisis_next_6M,M2_Growth,0.6255187845931465,0.19832073326793465,-1.2863505923380523,-4.42768828203664,0.011942064472890793,32,4
China,0.08,M,6,Crisis_next_6M,BuffettDeviation,0.00524798570152385,0.7191846783130955,0.3595486657315444,2.183770064837268,8.879720353962075,32,4
China,0.08,M,6,Crisis_next_6M,Systemic_Corr,0.010430852301626103,0.6067896279656079,-0.5146614332422115,-4.118589506571901,0.01626744338957646,32,4
China,0.08,M,6,Crisis_next_6M,Shiller_CAPE,0.29066802065265984,0.014871529487830742,-2.4354925828068734,-1.52928519568263,0.21669050327798345,32,4
China,0.08,M,6,Crisis_next_6M,YC_10Y3M,-6.112987893658328e-10,,,0.0,1.0,32,4
China,0.08,M,6,Crisis_next_6M,CFNAI,0.40028506072724424,0.01043978388294578,-2.5609118585228194,-2.605651023193792,0.0738550401989759,32,4
China,0.08,M,6,Crisis_next_6M,CISS,0.12247079241100167,0.0998269589618453,1.6456931066634395,29.73059003741525,8162650410827.697,32,4
China,0.08,M,6,Crisis_next_6M,Downside_Beta,0.2909486822394617,0.14610472588631374,1.453428832829912,12.914553261934447,406180.638453457,32,4
China,0.08,M,6,Crisis_next_6M,NFCI,0.6414047925345749,0.037504263583415846,2.080231944160615,35.58555723526053,2848466673917200.5,32,4
China,0.08,M,6,Crisis_next_6M,EPU,0.05317996686398452,0.33599019807889885,-0.9621182691618271,-0.0053576584583098575,0.9946566681965743,32,4
China,0.08,M,6,Crisis_next_6M,RSkew,0.004392020267256602,0.7527179724228136,0.3150575317094578,0.14115527923048787,1.1516034542001345,32,4
China,0.08,M,6,Crisis_next_6M,RSV_Ratio,0.0008551823849434204,0.8865166141831848,-0.1427132976931747,-0.5102074513585607,0.6003710181092219,32,4
China,0.08,M,6,Crisis_next_6M,HillTail,0.03159787960359395,0.4124871829469403,-0.81952458179036,-3.7599816160131,0.02328416842680968,32,4
China,0.1,D,15,Crisis_next_15D,HY_Spread,0.005799667294027144,0.7797298760676442,-0.2796710695739728,-0.5565032703433062,0.5732099237168383,601,1
China,0.1,D,15,Crisis_next_15D,Yield_Curve,-1.912175617846401e-08,,,0.0,1.0,601,1
China,0.1,D,15,Crisis_next_15D,Neely,0.10462918212316319,0.7963738173949122,-0.25804287568400186,-6.650771371778922,0.001293024318214329,601,1
China,0.1,D,15,Crisis_next_15D,PatroCorr,0.04722314063317967,0.4090184475356571,-0.8256221828872589,-7.959513440648545,0.0003493230425101751,601,1
China,0.1,D,15,Crisis_next_15D,SahmIndicator,0.0026977180127306655,0.8263555053606928,-0.21937812932499237,-1.5527213693832138,0.21167115391513217,601,1
China,0.1,D,15,Crisis_next_15D,VIX,0.046985371046805446,0.2751394685685644,1.0913032490828487,0.10354070138608042,1.109090933984721,601,1
China,0.1,D,15,Crisis_next_15D,M2_Growth,0.07360692242929234,0.49588204433760774,0.6809833208038387,0.5575653634365092,1.7464154333244313,601,1
China,0.1,D,15,Crisis_next_15D,BuffettDeviation,0.06260385157008108,0.3279095495485096,0.978333210490987,10.423212274478288,33631.29376237501,601,1
China,0.1,D,15,Crisis_next_15D,Systemic_Corr,0.022682837915276033,0.6048016679086956,0.5175078823867156,12.42688368269851,249417.55101285607,601,1
China,0.1,D,15,Crisis_next_15D,Shiller_CAPE,0.015386016304031247,0.8394542237941702,0.20259164131183377,4.0517154517857845,57.49600411784314,601,1
China,0.1,D,15,Crisis_next_15D,YC_10Y3M,-1.912175617846401e-08,,,0.0,1.0,601,1
China,0.1,D,15,Crisis_next_15D,CFNAI,-0.0018248810872960597,0.9793455102588854,-0.025889455828865326,-0.0631927274993369,0.9387625308983163,601,1
China,0.1,D,15,Crisis_next_15D,CISS,0.0033093009458700084,0.8288803262088478,-0.21613781238726798,-7.823979648730824,0.000400026545730993,601,1
China,0.1,D,15,Crisis_next_15D,Downside_Beta,0.1674817872949378,0.6967393516002149,-0.3897257524416128,-182.45509259091267,5.764479414546748e-80,601,1
China,0.1,D,15,Crisis_next_15D,NFCI,0.024112721213950805,0.5773459292257708,-0.5572656674424294,-7.910531102223382,0.00036685968884954244,601,1
China,0.1,D,15,Crisis_next_15D,EPU,0.10024594891165295,0.1659865507425532,1.3852156040898616,0.005166545706569144,1.0051799153188257,601,1
China,0.1,D,15,Crisis_next_15D,RSkew,0.0037212568828118853,0.8021642791220034,-0.25054710803479874,-0.1709232861406138,0.8428862320473677,601,1
China,0.1,D,15,Crisis_next_15D,RSV_Ratio,0.001491056860085771,0.8812508301256712,0.149383754246302,1.0193628828561105,2.771428476762508,601,1
China,0.1,D,15,Crisis_next_15D,HillTail,0.42019534476378495,0.2937975069978169,1.0498273309766168,46.72657309270362,1.9637800892695174e+20,601,1
China,0.1,M,6,Crisis_next_6M,HY_Spread,0.20151454376779943,0.07725407089263163,1.7668457116140823,2.1356615182602225,8.462642848390368,32,3
China,0.1,M,6,Crisis_next_6M,Yield_Curve,6.036282584886976e-13,,,0.0,1.0,32,3
China,0.1,M,6,Crisis_next_6M,Neely,0.012515206469247864,0.6256622939964895,0.4878412454480962,0.6243822096541725,1.867092129564646,32,3
China,0.1,M,6,Crisis_next_6M,PatroCorr,0.0450636059214119,0.39262703481667727,0.8548629300279725,6.84474933306244,938.9378908232363,32,3
China,0.1,M,6,Crisis_next_6M,SahmIndicator,0.4105113848311025,0.08149362081156224,-1.7420847204913534,-18.56044792935043,8.695606582529023e-09,32,3
China,0.1,M,6,Crisis_next_6M,VIX,0.09697370005083861,0.24616190506878677,-1.1597222577536253,-0.3690995019856633,0.6913566156716959,32,3
China,0.1,M,6,Crisis_next_6M,M2_Growth,0.6190966872308945,0.2518975229325947,-1.1457526239025826,-5.8178628436564646,0.0029739541629468847,32,3
China,0.1,M,6,Crisis_next_6M,BuffettDeviation,0.0013133947556586145,0.8726570921110148,-0.16028434272214562,-1.1771200983329926,0.3081649466361582,32,3
China,0.1,M,6,Crisis_next_6M,Systemic_Corr,0.0007539975161154899,0.9013576095690936,-0.12394653225754813,-1.1911985982957045,0.3038568434186888,32,3
China,0.1,M,6,Crisis_next_6M,Shiller_CAPE,0.0864577108081368,0.16568434832820056,-1.3862048914043545,-0.822329801737512,0.4394067304705804,32,3
China,0.1,M,6,Crisis_next_6M,YC_10Y3M,6.036282584886976e-13,,,0.0,1.0,32,3
China,0.1,M,6,Crisis_next_6M,CFNAI,0.22990701189752838,0.0406426845506896,-2.047156870935977,-1.815902110353643,0.1626910768661493,32,3
China,0.1,M,6,Crisis_next_6M,CISS,0.027630262146918327,0.4517668364293377,0.7524727080690229,14.298953457841915,1621647.973673191,32,3
China,0.1,M,6,Crisis_next_6M,Downside_Beta,0.19600053884641677,0.20559266723246794,1.2657777386314646,8.37440037071615,4334.668304999603,32,3
China,0.1,M,6,Crisis_next_6M,NFCI,0.3822640602086762,0.0387477038255688,2.0668562229164693,19.623593582735406,332980198.67405003,32,3
China,0.1,M,6,Crisis_next_6M,EPU,0.05343356628144558,0.39095450113613306,-0.857887655777596,-0.005715292071978511,0.9943010091395752,32,3
China,0.1,M,6,Crisis_next_6M,RSkew,0.0034248481124447006,0.7998901201248505,0.25348931095059796,0.1282257904848624,1.136809654524291,32,3
China,0.1,M,6,Crisis_next_6M,RSV_Ratio,0.0022885770246025006,0.8309180706722443,0.2135242574177313,0.8613774820829121,2.3664181482479774,32,3
China,0.1,M,6,Crisis_next_6M,HillTail,0.05151445269462229,0.36354727591706804,-0.9086265711253149,-5.244354049390101,0.005277229423451276,32,3
China,0.12,M,6,Crisis_next_6M,HY_Spread,0.033716380065943685,0.5825420704065492,0.5496753448870811,0.9005039681117468,2.4608429850947475,32,1
China,0.12,M,6,Crisis_next_6M,Yield_Curve,-2.6000595010344796e-09,,,0.0,1.0,32,1
China,0.12,M,6,Crisis_next_6M,Neely,0.17438236305946275,0.9819061189345708,-0.02267926096362371,-12.878048688736058,2.553492089582451e-06,32,1
China,0.12,M,6,Crisis_next_6M,PatroCorr,0.09944355364981805,0.4197978928932996,0.8067719319435278,13.389717530890817,653251.5335113734,32,1
China,0.12,M,6,Crisis_next_6M,SahmIndicator,0.18028941597750625,0.3200531513719468,-0.9943486643010148,-10.48223877953404,2.8029899463676957e-05,32,1
China,0.12,M,6,Crisis_next_6M,VIX,0.14114822602431498,0.4103329962031619,-0.8233077699585083,-0.6170568243302138,0.539530034776049,32,1
China,0.12,M,6,Crisis_next_6M,M2_Growth,0.2946777883102458,0.4641904045814016,-0.7319642236438355,-1.4050100055464274,0.24536460143373318,32,1
China,0.12,M,6,Crisis_next_6M,BuffettDeviation,0.0020493217508553707,0.8939593169651251,-0.13329596705380853,-1.666846427126353,0.18884165352383575,32,1
China,0.12,M,6,Crisis_next_6M,Systemic_Corr,0.030205408815905166,0.6378698972893204,0.4706791200187101,10.568876089209299,38904.923480097685,32,1
China,0.12,M,6,Crisis_next_6M,Shiller_CAPE,0.9999987162914896,0.9991441227348615,0.0010726832819186465,451.9678698028244,1.9370991606025424e+196,32,1
China,0.12,M,6,Crisis_next_6M,YC_10Y3M,-2.6000595010344796e-09,,,0.0,1.0,32,1
China,0.12,M,6,Crisis_next_6M,CFNAI,0.06259194413147662,0.42512691003033054,-0.7975582105051158,-1.0231415171719023,0.35946390249376564,32,1
China,0.12,M,6,Crisis_next_6M,CISS,0.17979992279515888,0.2501373968268963,1.1500157196834884,41.21282521521254,7.915941473851736e+17,32,1
China,0.12,M,6,Crisis_next_6M,Downside_Beta,0.1087145240142855,0.4717195455205676,0.7196840554790555,6.096554041078356,444.3240066824923,32,1
China,0.12,M,6,Crisis_next_6M,NFCI,0.11566326043432418,0.33480352433313476,0.9644836048188998,9.858475407622286,19119.717427931086,32,1
China,0.12,M,6,Crisis_next_6M,EPU,0.16467878535865843,0.4490539951694247,-0.7569931018921765,-0.026124441680193174,0.9742138492569602,32,1
China,0.12,M,6,Crisis_next_6M,RSkew,0.07820312639221183,0.39777891704284773,0.8455946393807676,0.7785156049653472,2.1782365010695366,32,1
China,0.12,M,6,Crisis_next_6M,RSV_Ratio,0.04609797930623227,0.5339611206090789,-0.6219707210076248,-4.512466469133144,0.010971366240184521,32,1
China,0.12,M,6,Crisis_next_6M,HillTail,0.040345502084026985,0.5941254632302725,-0.532867270174298,-5.285817594367908,0.005062891104275839,32,1
China,0.15,M,6,Crisis_next_6M,HY_Spread,0.033716380065943685,0.5825420704065492,0.5496753448870811,0.9005039681117468,2.4608429850947475,32,1
China,0.15,M,6,Crisis_next_6M,Yield_Curve,-2.6000595010344796e-09,,,0.0,1.0,32,1
China,0.15,M,6,Crisis_next_6M,Neely,0.17438236305946275,0.9819061189345708,-0.02267926096362371,-12.878048688736058,2.553492089582451e-06,32,1
China,0.15,M,6,Crisis_next_6M,PatroCorr,0.09944355364981805,0.4197978928932996,0.8067719319435278,13.389717530890817,653251.5335113734,32,1
China,0.15,M,6,Crisis_next_6M,SahmIndicator,0.18028941597750625,0.3200531513719468,-0.9943486643010148,-10.48223877953404,2.8029899463676957e-05,32,1
China,0.15,M,6,Crisis_next_6M,VIX,0.14114822602431498,0.4103329962031619,-0.8233077699585083,-0.6170568243302138,0.539530034776049,32,1
China,0.15,M,6,Crisis_next_6M,M2_Growth,0.2946777883102458,0.4641904045814016,-0.7319642236438355,-1.4050100055464274,0.24536460143373318,32,1
China,0.15,M,6,Crisis_next_6M,BuffettDeviation,0.0020493217508553707,0.8939593169651251,-0.13329596705380853,-1.666846427126353,0.18884165352383575,32,1
China,0.15,M,6,Crisis_next_6M,Systemic_Corr,0.030205408815905166,0.6378698972893204,0.4706791200187101,10.568876089209299,38904.923480097685,32,1
China,0.15,M,6,Crisis_next_6M,Shiller_CAPE,0.9999987162914896,0.9991441227348615,0.0010726832819186465,451.9678698028244,1.9370991606025424e+196,32,1
China,0.15,M,6,Crisis_next_6M,YC_10Y3M,-2.6000595010344796e-09,,,0.0,1.0,32,1
China,0.15,M,6,Crisis_next_6M,CFNAI,0.06259194413147662,0.42512691003033054,-0.7975582105051158,-1.0231415171719023,0.35946390249376564,32,1
China,0.15,M,6,Crisis_next_6M,CISS,0.17979992279515888,0.2501373968268963,1.1500157196834884,41.21282521521254,7.915941473851736e+17,32,1
China,0.15,M,6,Crisis_next_6M,Downside_Beta,0.1087145240142855,0.4717195455205676,0.7196840554790555,6.096554041078356,444.3240066824923,32,1
China,0.15,M,6,Crisis_next_6M,NFCI,0.11566326043432418,0.33480352433313476,0.9644836048188998,9.858475407622286,19119.717427931086,32,1
China,0.15,M,6,Crisis_next_6M,EPU,0.16467878535865843,0.4490539951694247,-0.7569931018921765,-0.026124441680193174,0.9742138492569602,32,1
China,0.15,M,6,Crisis_next_6M,RSkew,0.07820312639221183,0.39777891704284773,0.8455946393807676,0.7785156049653472,2.1782365010695366,32,1
China,0.15,M,6,Crisis_next_6M,RSV_Ratio,0.04609797930623227,0.5339611206090789,-0.6219707210076248,-4.512466469133144,0.010971366240184521,32,1
China,0.15,M,6,Crisis_next_6M,HillTail,0.040345502084026985,0.5941254632302725,-0.532867270174298,-5.285817594367908,0.005062891104275839,32,1
