Date,IOZ.AX,OZF.AX,OZR.AX,QFN.AX,QHL.AX,QRE.AX,SLF.AX,STW.AX
2013-03-25,12.269165992736816,10.229814529418945,5.54595947265625,5.959523677825928,,3.1199402809143066,4.560696125030518,26.782739639282227
2013-03-26,12.162965774536133,10.229814529418945,5.463347434997559,6.00847053527832,,3.1199402809143066,4.53152322769165,26.54979133605957
2013-03-27,12.241218566894531,10.229814529418945,5.463347434997559,6.00847053527832,,3.1199402809143066,4.546111583709717,26.794103622436523
2013-03-28,12.246807098388672,10.157771110534668,5.424795150756836,5.9962358474731445,,3.1311233043670654,4.5598883628845215,26.657747268676758
2013-04-02,12.227744102478027,10.251981735229492,5.358706474304199,5.9962358474731445,,3.0752100944519043,4.608919143676758,26.725927352905273
2013-04-03,12.13724422454834,10.052481651306152,5.281603813171387,5.9962358474731445,,3.0752100944519043,4.633432865142822,26.555479049682617
2013-04-04,12.029788970947266,10.13006591796875,5.182471752166748,6.045185565948486,,2.952202320098877,4.618724346160889,26.34526252746582
2013-04-05,12.018478393554688,10.035858154296875,5.2100067138671875,6.045185565948486,,2.94101881980896,4.60401725769043,26.243003845214844
2013-04-08,12.041102409362793,10.035858154296875,5.276096820831299,6.045185565948486,,2.94101881980896,4.633432865142822,26.322534561157227
2013-04-09,12.210773468017578,10.157771110534668,5.36972188949585,6.045185565948486,,2.94101881980896,4.638336181640625,26.703197479248047
2013-04-10,12.199463844299316,10.152231216430664,5.452334403991699,6.045185565948486,,2.94101881980896,4.618724346160889,26.62932777404785
2013-04-11,12.272992134094238,10.152231216430664,5.424795150756836,6.081896781921387,,3.0640268325805664,4.657949447631836,26.850914001464844
2013-04-12,12.312577247619629,10.312938690185547,5.419289588928223,6.112488269805908,,3.0640268325805664,4.756012439727783,26.902053833007812
2013-04-15,12.216431617736816,10.279688835144043,5.1714558601379395,6.112488269805908,,3.0640268325805664,4.765819072723389,26.657747268676758
2013-04-16,12.148563385009766,10.28523063659668,5.149425983428955,6.112488269805908,,3.0640268325805664,4.795237064361572,26.555479049682617
2013-04-17,12.2843017578125,10.407145500183105,5.116382122039795,6.112488269805908,,3.0640268325805664,4.888396739959717,26.828189849853516
2013-04-18,12.114627838134766,10.412688255310059,4.896085739135742,6.173676013946533,,2.784463405609131,4.839364051818848,26.413442611694336
2013-04-19,12.114627838134766,10.30739974975586,4.989712715148926,6.173676013946533,,2.823601484298706,4.8589768409729,26.45321273803711
2013-04-22,12.159873962402344,10.30739974975586,4.989712715148926,6.081896781921387,,2.857149839401245,4.834461212158203,26.62932777404785
2013-04-23,12.306924819946289,10.396062850952148,5.066815376281738,6.081896781921387,,2.8795151710510254,4.873685836791992,26.890689849853516
2013-04-24,12.510525703430176,10.639893531799316,5.143918991088867,6.277690887451172,,2.9018805027008057,4.912912845611572,27.362247467041016
2013-04-26,12.527496337890625,10.65651798248291,5.243051528930664,6.338878154754639,,2.9801578521728516,4.873685836791992,27.34522247314453
2013-04-29,12.572746276855469,10.739642143249512,5.204499244689941,6.357232570648193,,2.952202320098877,4.8638811111450195,27.498611450195312
2013-04-30,12.725449562072754,11.027807235717773,5.19899320602417,6.522435188293457,,2.952202320098877,4.922717094421387,27.805408477783203
2013-05-01,12.793318748474121,11.033348083496094,5.143918991088867,6.5163164138793945,,2.91306209564209,4.883493423461914,27.697460174560547
2013-05-02,12.578400611877441,11.00009822845459,5.077830791473389,6.491842269897461,,2.8683319091796875,4.912912845611572,27.509967803955078
2013-05-03,12.572746276855469,11.038887023925781,5.127397060394287,6.4612507820129395,,2.8683319091796875,4.952137470245361,27.498611450195312
2013-05-06,12.646268844604492,10.939139366149902,5.187977313995361,6.47348690032959,,2.8683319091796875,4.912912845611572,27.663372039794922
2013-05-07,12.612330436706543,10.78951644897461,5.3256635665893555,6.36946964263916,,3.024888753890991,4.952137470245361,27.56678009033203
2013-05-08,12.782003402709961,10.916975975036621,5.424795150756836,6.36946964263916,,3.058436632156372,4.991359233856201,27.902000427246094
2013-05-09,12.753727912902832,10.867100715637207,5.463347434997559,6.449012756347656,,3.0863921642303467,5.020778179168701,27.936084747314453
2013-05-10,12.776349067687988,10.867100715637207,5.501899719238281,6.418421745300293,,3.1199402809143066,5.010973930358887,27.975862503051758
2013-05-13,12.787659645080566,10.889267921447754,5.501899719238281,6.430656909942627,,3.080801010131836,5.030585765838623,28.055400848388672
2013-05-14,12.838562965393066,10.950223922729492,5.430304050445557,6.47348690032959,,3.080801010131836,5.050197124481201,28.112207412719727
2013-05-15,12.782003402709961,10.939139366149902,5.3366780281066895,6.47348690032959,,3.024888753890991,5.030585765838623,27.970182418823242
2013-05-16,12.702824592590332,10.939139366149902,5.3366780281066895,6.497961044311523,,2.9857490062713623,5.030585765838623,27.8167724609375
2013-05-17,12.753727912902832,10.950223922729492,5.3366780281066895,6.4612507820129395,,3.0360708236694336,5.040392875671387,27.90766716003418
2013-05-20,12.827250480651855,11.061055183410645,5.375230312347412,6.4612507820129395,,3.0752100944519043,5.05510139465332,28.07811737060547
2013-05-21,12.742410659790039,11.061055183410645,5.402767658233643,6.455131530761719,,3.1143484115600586,5.064907073974609,27.896310806274414
2013-05-22,12.708476066589355,11.038887023925781,5.452334403991699,6.387828350067139,,3.0752100944519043,4.961942672729492,27.822465896606445
2013-05-23,12.465282440185547,10.490269660949707,5.358706474304199,6.314403057098389,,3.0360708236694336,4.868781566619873,27.242938995361328
2013-05-24,12.239055633544922,10.23535442352295,5.320156097412109,6.112488269805908,,3.019296169281006,4.814849853515625,26.822500228881836
2013-05-27,12.222085952758789,10.268607139587402,5.259575366973877,6.075778484344482,,2.991340398788452,4.809946537017822,26.70887565612793
2013-05-28,12.222085952758789,10.346185684204102,5.237545967102051,6.136962413787842,,2.991340398788452,4.834461212158203,26.782739639282227
2013-05-29,12.233396530151367,10.23535442352295,5.287112712860107,6.124725818634033,,2.991340398788452,4.795237064361572,26.788421630859375
2013-05-30,12.12593936920166,10.091275215148926,5.298126220703125,6.032948017120361,,3.019296169281006,4.6775617599487305,26.600923538208008
2013-05-31,12.176836967468262,10.207648277282715,5.36972188949585,6.020709991455078,,3.0360708236694336,4.706981182098389,26.595258712768555
2013-06-03,12.046754837036133,10.207648277282715,5.281603813171387,6.020709991455078,,3.0360708236694336,4.628530025482178,26.39638900756836
2013-06-04,12.075037002563477,10.113441467285156,5.320156097412109,5.990118026733398,,3.0360708236694336,4.657949447631836,26.44184684753418
2013-06-05,11.92799186706543,10.024773597717285,5.2705888748168945,6.00847053527832,,2.9801578521728516,4.579502105712891,26.10662841796875
2013-06-06,11.809219360351562,9.913941383361816,5.187977313995361,5.898338317871094,,2.94101881980896,4.564791679382324,25.79983139038086
2013-06-07,11.701756477355957,9.797569274902344,5.083337783813477,5.837152004241943,,2.9298365116119385,4.599111557006836,25.583934783935547
2013-06-11,11.701756477355957,9.769862174987793,5.088845729827881,5.8187971115112305,,2.9298365116119385,4.554985523223877,25.68621063232422
2013-06-12,11.639541625976562,9.74215030670166,5.061305999755859,5.7820844650268555,,2.8795151710510254,4.535372257232666,25.49871063232422
2013-06-13,11.566018104553223,9.864068031311035,4.967681407928467,5.7820844650268555,,2.8795151710510254,4.496147155761719,25.35099220275879
2013-06-14,11.786596298217773,10.069107055664062,5.039278507232666,5.983998775482178,,2.8403749465942383,4.505953788757324,25.623699188232422
2013-06-17,11.826181411743164,10.229814529418945,4.995219707489014,6.057423114776611,,2.8403749465942383,4.530467987060547,26.038450241088867
2013-06-18,11.79224681854248,10.229814529418945,4.995219707489014,6.057423114776611,,2.8347842693328857,4.633432865142822,25.98732566833496
2013-06-19,11.944954872131348,10.246440887451172,5.066815376281738,6.094134330749512,,2.8683319091796875,4.687367916107178,26.254352569580078
2013-06-20,11.679132461547852,10.008150100708008,4.929129600524902,5.977880477905273,,2.823601484298706,4.574597358703613,25.66915512084961
2013-06-21,11.662166595458984,9.90839958190918,4.945652008056641,5.916692733764648,,2.7788710594177246,4.535372257232666,25.57825469970703
2013-06-24,11.50946044921875,9.805553436279297,4.801807880401611,5.824915409088135,,2.72295880317688,4.577614784240723,25.204261779785156
2013-06-25,11.498148918151855,9.850378036499023,4.690138339996338,5.873863697052002,,2.6950016021728516,4.483384609222412,25.158018112182617
2013-06-26,11.63388729095459,9.956840515136719,4.796224117279053,5.916692733764648,,2.7005929946899414,4.532979488372803,25.608924865722656
2013-06-27,11.871428489685059,10.192174911499023,4.818558216094971,6.045185565948486,,2.728550434112549,4.6321702003479,26.0251407623291
2013-06-28,11.871428489685059,10.192174911499023,4.82972526550293,6.051303386688232,,2.728550434112549,4.696641445159912,25.961551666259766
2013-07-01,11.609151840209961,9.923219680786133,4.762724876403809,5.909694671630859,,2.7080934047698975,4.562736511230469,25.452842712402344
2013-07-02,11.87117862701416,10.035284996032715,4.9302287101745605,5.940537452697754,,2.7080934047698975,4.711521625518799,26.152320861816406
2013-07-03,11.785736083984375,9.945631980895996,4.807392597198486,5.940537452697754,,2.7534167766571045,4.602411270141602,25.643606185913086
2013-07-04,11.802824974060059,9.996064186096191,4.896728038787842,5.940537452697754,,2.7817442417144775,4.681764602661133,25.909528732299805
2013-07-05,12.036370277404785,10.147348403930664,4.896728038787842,5.940537452697754,,2.81573748588562,4.766075611114502,26.186992645263672
2013-07-08,11.865482330322266,10.119331359863281,4.8576436042785645,6.033069610595703,,2.81573748588562,4.67680549621582,25.99623680114746
2013-07-09,12.064854621887207,10.32664966583252,4.907895088195801,6.088589191436768,,2.804405689239502,4.761115550994873,26.39510726928711
2013-07-10,12.059159278869629,10.382681846618652,4.907895088195801,6.144108295440674,,2.8100717067718506,4.696641445159912,26.51072883605957
2013-07-11,12.218660354614258,10.449917793273926,4.907895088195801,6.19345760345459,,2.8100717067718506,4.666884422302246,26.84023094177246
2013-07-12,12.281314849853516,10.466728210449219,5.192653179168701,6.19345760345459,,2.95737361907959,4.63712739944458,26.898033142089844
2013-07-15,12.281314849853516,10.511553764343262,5.192653179168701,6.19345760345459,,2.95737361907959,4.64704704284668,26.932722091674805
2013-07-16,12.304102897644043,10.539571762084961,5.175903797149658,6.230472564697266,,2.929046154022217,4.671844005584717,26.93851089477539
2013-07-17,12.29271125793457,10.477938652038574,5.265239238739014,6.224303245544434,,2.991366147994995,4.63712739944458,26.92116355895996
2013-07-18,12.326886177062988,10.545175552368164,5.270822048187256,6.224303245544434,,2.991366147994995,4.661925315856934,26.973190307617188
2013-07-19,12.252839088439941,10.545175552368164,5.270822048187256,6.230472564697266,,2.974370002746582,4.666884422302246,26.8691349029541
2013-07-22,12.326886177062988,10.528364181518555,5.304323196411133,6.25514554977417,,2.974370002746582,4.64704704284668,27.02521324157715
2013-07-23,12.36676025390625,10.545175552368164,5.304323196411133,6.25514554977417,,2.974370002746582,4.6321702003479,27.111928939819336
2013-07-24,12.406638145446777,10.60680866241455,5.304323196411133,6.279821395874023,,3.048020601272583,4.661925315856934,27.210201263427734
2013-07-25,12.412330627441406,10.646029472351074,5.304323196411133,6.279821395874023,,3.048020601272583,4.731359481811523,27.22176742553711
2013-07-26,12.440814018249512,10.74688720703125,5.309906959533691,6.279821395874023,,3.0140278339385986,4.741278648376465,27.23332405090332
2013-07-29,12.440814018249512,10.763697624206543,5.309906959533691,6.378521919250488,,3.0140278339385986,4.751198768615723,27.27379035949707
2013-07-30,12.452207565307617,10.791714668273926,5.326655864715576,6.390859127044678,,3.0140278339385986,4.686723232269287,27.250673294067383
2013-07-31,12.492080688476562,10.87575912475586,5.309906959533691,6.434040546417236,,3.0140278339385986,4.656967639923096,27.291126251220703
2013-08-01,12.457901000976562,10.69085693359375,5.360158443450928,6.279821395874023,,3.0140278339385986,4.627209186553955,27.35472297668457
2013-08-02,12.583221435546875,10.847746849060059,5.432742595672607,6.415534019470215,,3.0140278339385986,4.602411270141602,27.626422882080078
2013-08-05,12.58891773223877,10.847746849060059,5.432742595672607,6.427873134613037,,3.076348066329956,4.567695617675781,27.59174156188965
2013-08-06,12.560434341430664,10.786109924316406,5.4159932136535645,6.427873134613037,,3.076348066329956,4.652008056640625,27.585954666137695
2013-08-07,12.349672317504883,10.730079650878906,5.309906959533691,6.31066370010376,,3.0366902351379395,4.61729097366333,27.07146644592285
2013-08-08,12.469297409057617,10.70206356048584,5.38807487487793,6.31066370010376,,3.0366902351379395,4.67680549621582,27.33738136291504
2013-08-09,12.457901000976562,10.601202964782715,5.410409450531006,6.292158126831055,,3.0366902351379395,4.696641445159912,27.320035934448242
2013-08-12,12.58891773223877,10.601202964782715,5.527663707733154,6.360015869140625,,3.1216721534729004,4.691683292388916,27.60907745361328
2013-08-13,12.628796577453613,10.774903297424316,5.5499958992004395,6.434040546417236,,3.166996955871582,4.686723232269287,27.892349243164062
2013-08-14,12.697154998779297,10.881365776062012,5.561164379119873,6.440211296081543,,3.1499991416931152,4.656967639923096,27.892349243164062
2013-08-15,12.685757637023926,10.926191329956055,5.589081764221191,6.458715438842773,,3.172661066055298,4.656967639923096,27.869216918945312
2013-08-16,12.617401123046875,10.819727897644043,5.589081764221191,6.458715438842773,,3.166996955871582,4.642088890075684,27.65532684326172
2013-08-19,12.634490966796875,10.870159149169922,5.577913761138916,6.403197288513184,,3.1613306999206543,4.5875349044799805,27.770938873291016
2013-08-20,12.566131591796875,10.769301414489746,5.577913761138916,6.3415093421936035,,3.1499991416931152,4.607372283935547,27.59752082824707
2013-08-21,12.65157699584961,10.825332641601562,5.577913761138916,6.434040546417236,,3.099010467529297,4.652008056640625,27.7304744720459
2013-08-22,12.566131591796875,10.808523178100586,5.421576976776123,6.366183757781982,,3.099010467529297,4.61729097366333,27.585954666137695
2013-08-23,12.702844619750977,10.920587539672852,5.544413089752197,6.458715438842773,,3.1556646823883057,4.622250080108643,27.8576602935791
2013-08-26,12.725626945495605,10.987826347351074,5.561164379119873,6.514235496520996,,3.18965744972229,4.642088890075684,27.9559326171875
2013-08-27,12.742722511291504,10.926191329956055,5.5499958992004395,6.532742023468018,,3.18965744972229,4.64704704284668,27.98482894897461
