market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
DAX,0.05,W,12,Crisis_next_12W,Systemic_Corr,0.004545408309273302,0.3999379097524145,0.8417321292711152,2.1618819500795974,8.687471671747904,206,27
DAX,0.05,W,12,Crisis_next_12W,Shiller_CAPE,0.01550212735636125,0.12272830880447905,1.5434224553243878,0.06591293226521315,1.0681337131343749,206,27
DAX,0.05,W,12,Crisis_next_12W,YC_10Y3M,0.0009202930425866729,0.7018528321152419,0.3828205382571763,0.08848132607647329,1.0925138508998864,206,27
DAX,0.05,W,12,Crisis_next_12W,CFNAI,0.0005056048877589703,0.7786247053734046,0.2811117289346932,0.0431404691978157,1.044084546269034,206,27
DAX,0.05,W,12,Crisis_next_12W,CISS,0.01722228089651534,0.13394107557502094,-1.49874007646622,-2.1716996193166525,0.11398372324698886,206,27
DAX,0.05,W,12,Crisis_next_12W,Downside_Beta,0.010079694461708533,0.21412289053693778,-1.2423081471826585,-1.2132206690902527,0.29723842956711016,206,27
DAX,0.05,W,12,Crisis_next_12W,NFCI,0.0009375844995010985,0.712097886297351,-0.36904003195209356,-0.19904157754395038,0.8195158191695809,206,27
DAX,0.05,W,12,Crisis_next_12W,EPU,0.017164859531887178,0.15113756088416597,-1.4355249602116749,-0.0035574784879388865,0.9964488418416236,206,27
DAX,0.05,W,12,Crisis_next_12W,RSkew,0.01157624307312477,0.1688878863030222,1.375786034790281,0.45941037347609964,1.5831402482621322,206,27
DAX,0.05,W,12,Crisis_next_12W,RSV_Ratio,6.943364399725205e-05,0.9163023781453599,-0.10509254075273657,-0.19762138388133857,0.8206805171949916,206,27
DAX,0.05,W,12,Crisis_next_12W,HillTail,0.0025953683558491702,0.5248648056425587,-0.6358644036026508,-1.7990654930772225,0.16545343337746898,206,27
DAX,0.05,W,16,Crisis_next_16W,HY_Spread,0.03308113692023518,0.06577962104571139,-1.8399224669004988,-0.26198396728033657,0.7695233611609981,204,28
DAX,0.05,W,16,Crisis_next_16W,Yield_Curve,0.0014680021060191617,0.6256168976527493,0.4879053319070682,0.11081915464716165,1.1171928494493903,204,28
DAX,0.05,W,16,Crisis_next_16W,Neely,0.0006824615880366425,0.7365622891774883,0.3364092312887374,0.15226117804732267,1.1644643292388885,204,28
DAX,0.05,W,16,Crisis_next_16W,PatroCorr,0.02821744420845096,0.03114089516008181,-2.1552676575852847,-2.7889352611636564,0.06148664629484723,204,28
