market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
Nikkei,0.1,M,18,Crisis_next_18M,RSV_Ratio,0.007947266485168747,0.46673164696860303,-0.7278071501596128,-2.321591090792574,0.09811734773443193,187,8
Nikkei,0.1,M,18,Crisis_next_18M,HillTail,0.026971888684622858,0.20666377292122773,-1.2627924662001744,-5.064966063101134,0.006314125180996111,187,8
Nikkei,0.1,M,24,Crisis_next_24M,HY_Spread,0.12372798896467174,0.016441051070740124,2.3989746897872566,0.45515532888494054,1.576418227303252,181,4
Nikkei,0.1,M,24,Crisis_next_24M,Yield_Curve,0.39133613102892184,0.027256307577993067,2.2078273954521843,7.50449007480143,1816.1789132153172,181,4
Nikkei,0.1,M,24,Crisis_next_24M,Neely,0.08329370253424473,0.9269674458860121,-0.09166092260076796,-10.096808495528174,4.121087024427673e-05,181,4
Nikkei,0.1,M,24,Crisis_next_24M,PatroCorr,0.03856851533658723,0.27391695541695726,1.0940866990215283,5.238400874801525,188.368636395899,181,4
Nikkei,0.1,M,24,Crisis_next_24M,SahmIndicator,0.3886827077675805,0.00042177582772776604,3.526069776600774,3.7939877858843207,44.43323768481075,181,4
Nikkei,0.1,M,24,Crisis_next_24M,VIX,0.03672862897190854,0.19059952148851367,1.3088076307398886,0.06813026635733069,1.070504750150605,181,4
Nikkei,0.1,M,24,Crisis_next_24M,M2_Growth,0.11652440573097655,0.05299472867200487,-1.934963876522673,-1.6129943816090517,0.19928996951417774,181,4
Nikkei,0.1,M,24,Crisis_next_24M,BuffettDeviation,0.19456094254743161,0.04501293191316308,-2.0045335950868854,-5.67710216250352,0.003423464727517615,181,4
Nikkei,0.1,M,24,Crisis_next_24M,Systemic_Corr,2.3873165460930323e-05,0.9758231036931319,-0.030305884354978177,-0.11426696967079812,0.8920197818636937,181,4
Nikkei,0.1,M,24,Crisis_next_24M,Shiller_CAPE,0.2645141201108985,0.01111384894202729,-2.5390986216266085,-0.4243950436872032,0.6541654069433687,181,4
Nikkei,0.1,M,24,Crisis_next_24M,YC_10Y3M,0.39133613102892184,0.027256307577993067,2.2078273954521843,7.50449007480143,1816.1789132153172,181,4
Nikkei,0.1,M,24,Crisis_next_24M,CFNAI,0.1259642534575447,0.016373600203051022,-2.400479670889312,-1.0012309616468607,0.36742687429207394,181,4
Nikkei,0.1,M,24,Crisis_next_24M,CISS,0.06278225010547622,0.07710855271702036,1.767715049833562,4.501881980694966,90.18670131754556,181,4
Nikkei,0.1,M,24,Crisis_next_24M,Downside_Beta,0.00019261467492259765,0.9313526062518961,0.08614317024889388,0.21102413389844318,1.2349421586703948,181,4
Nikkei,0.1,M,24,Crisis_next_24M,NFCI,0.10158302938784647,0.023337716408327144,2.26786040358896,2.095558018301577,8.129976380285616,181,4
Nikkei,0.1,M,24,Crisis_next_24M,EPU,0.03273400207822352,0.33692639145847036,-0.9602559948421814,-0.010241148598799302,0.9898111134037132,181,4
Nikkei,0.1,M,24,Crisis_next_24M,RSkew,0.0005473111594279656,0.8836645502426528,-0.14632535580748465,-0.12290496155471592,0.8843477055981284,181,4
Nikkei,0.1,M,24,Crisis_next_24M,RSV_Ratio,0.001299788767843535,0.8249242989134563,-0.22121593930814143,-0.9929582236264954,0.3704791083235646,181,4
Nikkei,0.1,M,24,Crisis_next_24M,HillTail,0.011449911345302932,0.5209190377460016,-0.6419293788699455,-3.440080141464834,0.032062115719976594,181,4
Nikkei,0.12,D,5,Crisis_next_5D,HY_Spread,0.006597468373164439,0.2478565736181807,1.155571249376832,0.13826808092176654,1.148283341872546,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,Yield_Curve,5.39803174492981e-05,0.9258255153875616,-0.09309824031966747,-0.06169775941416921,0.9401670004785859,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,Neely,0.02070316001452932,0.06663725363720954,1.834112787387507,1.076409948567258,2.934126953542084,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,PatroCorr,0.03694285609071535,0.03088147462629269,2.158596627591097,6.4264832395022164,617.99677531193,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,SahmIndicator,0.004078524358348878,0.4905347202572444,-0.6894585956672246,-1.2140441772235195,0.2969937520636269,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,VIX,0.10243064850411021,1.1084628216909355e-07,5.307980853877544,0.08623412718310093,1.0900615114623915,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,M2_Growth,2.258046000624958e-06,0.9885343699858303,-0.01437053078954725,-0.0065801632922616905,0.9934414385749735,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,BuffettDeviation,0.0022955054773382555,0.5453112606858767,-0.6048009525029949,-0.5440575206065312,0.5803885298803189,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,Systemic_Corr,0.009996715122344346,0.21653240406350938,1.2358013742155123,3.02966936178019,20.690390424454105,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,Shiller_CAPE,0.01276606075045772,0.14975255752691052,-1.4404060340368474,-0.08552094762868083,0.9180339122192298,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,YC_10Y3M,5.39803174492981e-05,0.9258255153875616,-0.09309824031966747,-0.06169775941416921,0.9401670004785859,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,CFNAI,0.04081990137902902,0.0030483298781968085,-2.9628218008020024,-0.7325586541983283,0.4806775277444821,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,CISS,0.022893131527125132,0.025902883029546516,2.2276646943705014,3.36169348300368,28.837986190039512,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,Downside_Beta,0.003659873012232251,0.43378821883730856,0.782725679837038,1.0909340825384055,2.977053587984993,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,NFCI,0.005054435631042575,0.3056083461432234,1.0244805645641502,0.7050343677299729,2.0239162411339593,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,EPU,0.0045202654417266785,0.34865395813411937,0.9372033670814157,0.001927193118306847,1.0019290513484955,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,RSkew,0.10039499810675978,4.441151112860621e-06,-4.58959111355341,-1.4741865894646995,0.22896489377677948,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,RSV_Ratio,0.13819433638181633,1.8329969015850301e-06,4.771015217303403,12.618712987573383,302160.31128147786,4114,12
Nikkei,0.12,D,5,Crisis_next_5D,HillTail,0.007557212342272912,0.27448313525893486,-1.0927965533640347,-3.114695802393364,0.044392009036666076,4114,12
Nikkei,0.12,D,10,Crisis_next_10D,HY_Spread,0.0012578448063704784,0.5461246335576484,-0.6035774128182974,-0.07636029849772087,0.9264823362225977,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,Yield_Curve,0.0012545015458750308,0.5346659359486756,-0.6208992176682836,-0.28683901367124137,0.750632560690861,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,Neely,0.006712850030084372,0.14008309464080032,1.4754816628514618,0.5827750040029409,1.7910015777362347,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,PatroCorr,0.03334832633679674,0.003713664172168141,2.9015121167628046,5.574310693951839,263.5678141179988,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,SahmIndicator,0.012830773972524079,0.18332747902087843,-1.330579295036722,-2.9170274572516544,0.05409424600701697,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,VIX,0.024637463860869846,0.0007864772993525438,3.3575105926440663,0.05413079472171497,1.0556226629985113,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,M2_Growth,0.00044790811965278454,0.7096455507362274,0.37233216828485594,0.12049275107897431,1.1280525637721788,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,BuffettDeviation,0.00042353962278951496,0.7154465625504625,0.36455104666361987,0.23455232731507838,1.26434263036001,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,Systemic_Corr,0.0005493484936049953,0.6765298049953916,-0.4172031723538514,-0.5864000935412204,0.556326407275234,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,Shiller_CAPE,0.002218266463196894,0.40233433819607234,-0.8374594904828773,-0.03364090669681342,0.9669186563180644,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,YC_10Y3M,0.0012545015458750308,0.5346659359486756,-0.6208992176682836,-0.28683901367124137,0.750632560690861,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,CFNAI,0.028016399950928972,0.0007946758260220535,-3.3546426007930052,-0.6074700579698803,0.5447272556302296,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,CISS,0.0005539364856226303,0.6793320263393925,-0.4133748113656466,-0.745966736722202,0.4742755786259673,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,Downside_Beta,0.006141939191308454,0.16385225562887518,1.3922316693199144,1.3208778085099744,3.7467088270668554,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,NFCI,0.0011074083124107403,0.5716693783713525,-0.5655946311421945,-0.46892363501206863,0.6256753610234029,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,EPU,0.00031928448605411663,0.7454760123107138,0.3246103244017111,0.0005497349097370838,1.0005498860416655,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,RSkew,0.03725406067945991,0.00022917578565336984,-3.684473589660739,-0.9494973558009416,0.3869354654499552,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,RSV_Ratio,0.014268999649975744,0.036828495483023485,2.0876602216254665,3.676861304318259,39.522151188998784,4109,26
Nikkei,0.12,D,10,Crisis_next_10D,HillTail,0.015185896469658622,0.035600970444216624,-2.1014558415562647,-4.220872812031698,0.014685820948219616,4109,26
Nikkei,0.12,D,15,Crisis_next_15D,HY_Spread,0.007322385196440462,0.0662819410108028,-1.8365121893168552,-0.19421139286414751,0.8234838072671959,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,Yield_Curve,0.0005729886177340271,0.5724548866719157,0.5644397593310121,0.17946328904726686,1.1965749758537823,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,Neely,0.017552860429475348,0.006177347007139217,-2.7382160989212885,-1.1177302172107486,0.32702122000432704,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,PatroCorr,0.0023661065855943297,0.2621552089883269,1.1213116954076587,1.2166883199826946,3.375989005226473,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,SahmIndicator,0.014407787461686028,0.062289432520766165,-1.8642298548167069,-2.91206536325047,0.05436333380797691,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,VIX,0.0023153381392369,0.2835967375639865,-1.0722745427353397,-0.02526990958182011,0.9750467020608762,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,M2_Growth,0.000647023206624131,0.5569386701734497,0.5873946737304723,0.1367245039044513,1.1465122453602572,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,BuffettDeviation,0.007112280619258282,0.05460500120285674,1.9220060125643792,0.9455234214376604,2.5741603967641202,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,Systemic_Corr,0.0040014375262420465,0.12742635538577948,-1.524329764775472,-1.4408898737697897,0.2367170166651388,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,Shiller_CAPE,0.00024636429646607283,0.7128438661438028,-0.3680393862910692,-0.010621820232686518,0.9894343920980408,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,YC_10Y3M,0.0005729886177340271,0.5724548866719157,0.5644397593310121,0.17946328904726686,1.1965749758537823,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,CFNAI,0.0026152404167000265,0.2087233837151995,-1.2570835484146763,-0.21235724206099166,0.8086757529653271,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,CISS,0.014880121482672926,0.01887265096668259,-2.3480369108662016,-4.890637629113624,0.007516628125718121,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,Downside_Beta,2.3225376877267223e-07,0.9908516509810329,0.011466006391590731,0.007857827320477703,1.007888781068862,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,NFCI,0.011710660181875387,0.02573772731640727,-2.2301463693701895,-1.7780657932393575,0.16896464396741617,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,EPU,0.001342033959643385,0.4132984141351628,-0.8181029332171371,-0.001230859275341694,0.9987698979212368,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,RSkew,0.011576658423403718,0.009275911183196572,-2.601714224250068,-0.5332163768549413,0.5867148355983975,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,RSV_Ratio,0.0008762934749428908,0.49311087328701786,-0.6853693606252037,-0.8145534199782839,0.4428370453869507,4104,51
Nikkei,0.12,D,15,Crisis_next_15D,HillTail,0.03136053135738348,0.000112722242192096,-3.8614366486495673,-5.928640690929556,0.002662098144637249,4104,51
Nikkei,0.12,W,4,Crisis_next_4W,HY_Spread,0.0025331966111926674,0.7652609112861009,-0.29857949693306823,-0.09868590361945538,0.9060272432132407,206,4
Nikkei,0.12,W,4,Crisis_next_4W,Yield_Curve,0.02686540134930704,0.34226023871853717,-0.9497087967715053,-1.2956483092937296,0.2737203513483426,206,4
Nikkei,0.12,W,4,Crisis_next_4W,Neely,0.0035178146310751446,0.7182194926619648,-0.3608394196437077,-0.420067116142252,0.6570027228470576,206,4
Nikkei,0.12,W,4,Crisis_next_4W,PatroCorr,0.01132224348721822,0.5229543688353555,0.6387979703344048,2.5740815398041903,13.119262103253025,206,4
Nikkei,0.12,W,4,Crisis_next_4W,SahmIndicator,0.005516463798678095,0.6958953128407194,-0.3908673175574073,-1.162387906794662,0.31273849815485605,206,4
Nikkei,0.12,W,4,Crisis_next_4W,VIX,0.0075734095789175004,0.5640416158268754,0.5768487770219356,0.0352465823089644,1.0358751057855233,206,4
Nikkei,0.12,W,4,Crisis_next_4W,M2_Growth,0.11086301233223617,0.41969301185798813,0.8069539547461926,7.402984069999518,1640.873613257655,206,4
Nikkei,0.12,W,4,Crisis_next_4W,BuffettDeviation,0.05320108398639478,0.16630741808659188,1.3841666971605935,2.5589723293288427,12.92253038394477,206,4
Nikkei,0.12,W,4,Crisis_next_4W,Systemic_Corr,0.0005069215471168453,0.8887368419131411,-0.1399027329918156,-0.5029964161569339,0.6047159615973445,206,4
Nikkei,0.12,W,4,Crisis_next_4W,Shiller_CAPE,0.0015001121855886534,0.8084754259159299,0.24239329938121462,0.02547375427863128,1.0258009830303558,206,4
Nikkei,0.12,W,4,Crisis_next_4W,YC_10Y3M,0.02686540134930704,0.34226023871853717,-0.9497087967715053,-1.2956483092937296,0.2737203513483426,206,4
Nikkei,0.12,W,4,Crisis_next_4W,CFNAI,0.05632431307436847,0.09269687546473569,-1.6813400880927636,-0.7532817373411185,0.47081891065258796,206,4
Nikkei,0.12,W,4,Crisis_next_4W,CISS,0.00029511298669238073,0.9153431968197546,-0.10630143028349982,-0.46045438527175103,0.6309968646755375,206,4
Nikkei,0.12,W,4,Crisis_next_4W,Downside_Beta,0.0031018584403180727,0.7254838107725599,0.351139346463793,0.8543215766442535,2.3497796942743956,206,4
Nikkei,0.12,W,4,Crisis_next_4W,NFCI,0.0005392926465749293,0.8798651483092683,0.1511401662805755,0.225215031782623,1.2525920343328887,206,4
Nikkei,0.12,W,4,Crisis_next_4W,EPU,0.052082738262649864,0.10678542285839561,1.6128117026360853,0.003968130410893683,1.0039760138644476,206,4
Nikkei,0.12,W,4,Crisis_next_4W,RSkew,0.08087935985625538,0.07392523474629303,-1.7870758214799993,-1.373041016391838,0.25333538989611565,206,4
Nikkei,0.12,W,4,Crisis_next_4W,RSV_Ratio,0.0521478995150354,0.17360227917946702,1.3607197233885946,6.622331942205755,751.6959664054091,206,4
Nikkei,0.12,W,4,Crisis_next_4W,HillTail,0.0822676447994628,0.12346674349539243,-1.5403841463516437,-10.29458402363576,3.381574540245949e-05,206,4
Nikkei,0.12,W,8,Crisis_next_8W,HY_Spread,0.002354857395561405,0.7068687309973483,0.376064788271943,0.07277299687881113,1.07548637043959,202,6
Nikkei,0.12,W,8,Crisis_next_8W,Yield_Curve,0.0002953941531965709,0.8988354936896268,0.12713254445745914,0.11968846775057165,1.1271456546564038,202,6
Nikkei,0.12,W,8,Crisis_next_8W,Neely,0.017507037179283924,0.37743917341676403,-0.8826245246830181,-0.9756332662961161,0.37695356597453855,202,6
Nikkei,0.12,W,8,Crisis_next_8W,PatroCorr,0.00014130411041868296,0.9310750051282168,-0.08649239022013457,-0.26074283382178165,0.7704790352885645,202,6
Nikkei,0.12,W,8,Crisis_next_8W,SahmIndicator,0.011066050826879392,0.5584632894927034,-0.5851255659416082,-1.846563420999061,0.15777845381345548,202,6
Nikkei,0.12,W,8,Crisis_next_8W,VIX,0.017279553800320646,0.3882980038319258,-0.8627080526114325,-0.07154600017677368,0.9309534525865033,202,6
Nikkei,0.12,W,8,Crisis_next_8W,M2_Growth,0.007442370571106638,0.5166635514829605,-0.6484969985600468,-0.3936013202668079,0.6746229611355673,202,6
