Date,EXSA.DE,EXV1.DE,EXV2.DE,EXV3.DE,EXV4.DE,EXV5.DE,EXV6.DE,EXV7.DE,EXV8.DE
2008-05-13,22.405820846557617,21.69063949584961,17.2940673828125,21.693679809570312,26.81280517578125,20.310667037963867,49.114585876464844,39.22311782836914,27.34176254272461
2008-05-14,22.527484893798828,21.696514129638672,17.34443473815918,21.925928115844727,26.88230323791504,20.40587615966797,50.571231842041016,39.603633880615234,27.709177017211914
2008-05-15,22.608596801757812,21.69063949584961,17.378013610839844,21.925928115844727,27.19120216369629,20.40587615966797,51.299556732177734,39.5427360534668,27.862260818481445
2008-05-16,22.73025131225586,21.631977081298828,17.44517707824707,22.175382614135742,27.461490631103516,20.723228454589844,51.34935760498047,39.641685485839844,28.329187393188477
2008-05-19,22.97357177734375,21.6143741607666,17.489952087402344,22.743099212646484,27.870790481567383,20.91998863220215,52.55698013305664,40.098289489746094,28.67363739013672
2008-05-20,22.520729064941406,21.262344360351562,17.11496353149414,22.183988571166992,27.62367057800293,20.46299934387207,49.656166076660156,39.535133361816406,28.25263786315918
2008-05-21,22.344995498657227,20.81644630432129,16.835124969482422,21.882923126220703,27.46921157836914,19.89176368713379,49.77444839477539,39.694950103759766,27.915847778320312
2008-05-22,22.446372985839844,20.880990982055664,17.232498168945312,22.020559310913086,27.500112533569336,19.866371154785156,50.54633331298828,39.710166931152344,28.04597282409668
2008-05-23,22.08139419555664,20.616968154907227,17.109371185302734,21.56465721130371,27.160306930541992,19.422077178955078,48.38005065917969,39.16984939575195,27.42597198486328
2008-05-26,22.04084587097168,20.52309226989746,17.142953872680664,21.487239837646484,27.029027938842773,19.231664657592773,48.44854736328125,39.078514099121094,27.464231491088867
2008-05-27,21.966493606567383,20.517223358154297,16.98064422607422,21.590469360351562,27.121706008911133,19.326868057250977,47.72642517089844,38.87305450439453,27.456575393676758
2008-05-28,22.176029205322266,20.593494415283203,17.13735580444336,22.054950714111328,27.283876419067383,19.53632926940918,48.39251708984375,39.73299789428711,27.609670639038086
2008-05-29,22.23685646057129,20.493759155273438,17.12056541442871,21.960342407226562,27.500112533569336,19.504589080810547,48.68507766723633,39.991737365722656,27.410648345947266
2008-05-30,22.324716567993164,20.65216827392578,17.204517364501953,22.338823318481445,27.53873062133789,19.606142044067383,48.118621826171875,40.2504997253418,27.72447967529297
2008-06-02,22.074630737304688,20.27667808532715,16.975038528442383,21.874324798583984,27.762672424316406,19.168193817138672,48.24933624267578,39.95370101928711,27.3876953125
2008-06-03,22.257129669189453,20.34707260131836,17.154142379760742,22.158185958862305,27.893970489501953,19.085678100585938,48.7473258972168,40.53968811035156,27.433626174926758
2008-06-04,22.007049560546875,20.194530487060547,16.958255767822266,21.951744079589844,27.523286819458008,18.965087890625,47.645530700683594,40.65382766723633,26.959047317504883
2008-06-05,21.980012893676758,20.159330368041992,17.103771209716797,21.495849609375,27.46921157836914,18.844486236572266,47.284488677978516,40.7603759765625,26.966690063476562
2008-06-06,21.547441482543945,19.47287940979004,16.85751724243164,21.125967025756836,26.944080352783203,18.15266227722168,47.07905578613281,40.18962097167969,26.300756454467773
2008-06-09,21.439298629760742,19.114992141723633,16.61684799194336,20.816307067871094,26.751026153564453,18.032066345214844,47.284488677978516,40.326602935791016,25.79555892944336
2008-06-10,21.304126739501953,19.097381591796875,16.60565948486328,20.704484939575195,26.642913818359375,17.987634658813477,46.48768615722656,39.847145080566406,25.573579788208008
2008-06-11,20.952655792236328,18.575214385986328,16.42096519470215,20.523853302001953,26.48072624206543,17.4925594329834,45.20536422729492,39.367706298828125,25.007150650024414
2008-06-12,21.135149002075195,19.015249252319336,16.482528686523438,20.66147232055664,26.658355712890625,17.600467681884766,46.06439208984375,39.78627014160156,25.13726806640625
2008-06-13,21.243289947509766,19.232330322265625,16.71199607849121,20.790502548217773,26.666067123413086,17.752792358398438,46.36941146850586,39.9612922668457,25.25209617614746
2008-06-16,20.87154769897461,19.126724243164062,16.504919052124023,20.695878982543945,26.57339859008789,17.689319610595703,46.85495376586914,39.93086242675781,25.18320083618164
2008-06-17,20.972938537597656,19.29686737060547,16.549686431884766,20.91952896118164,26.46527862548828,18.120925903320312,47.7451171875,40.288551330566406,25.068378448486328
2008-06-18,20.662023544311523,18.833372116088867,16.3314151763916,20.532451629638672,26.712406158447266,17.879732131958008,47.35917282104492,39.573184967041016,24.38713836669922
2008-06-19,20.560644149780273,18.534149169921875,16.180309295654297,20.076555252075195,26.81280517578125,17.765487670898438,48.348941802978516,39.5427360534668,24.234050750732422
2008-06-20,20.20917320251465,18.223190307617188,15.827707290649414,19.82710075378418,26.604291915893555,17.50525665283203,47.489891052246094,38.75888442993164,23.843664169311523
2008-06-23,20.19565773010254,18.01197624206543,15.91165828704834,19.60344696044922,26.88230323791504,17.24502182006836,47.7326774597168,38.804561614990234,23.560455322265625
2008-06-24,20.040203094482422,18.058910369873047,15.872478485107422,19.543235778808594,27.075363159179688,16.800729751586914,47.352970123291016,38.5838508605957,23.07056999206543
2008-06-25,20.28352165222168,18.58108139038086,16.113143920898438,20.136760711669922,27.291601181030273,17.333887100219727,46.151554107666016,38.72083282470703,23.866634368896484
2008-06-26,19.769853591918945,17.78902816772461,15.715773582458496,19.534637451171875,27.19120216369629,16.654752731323242,45.5850715637207,38.25663375854492,22.971059799194336
2008-06-27,19.69548988342285,17.648216247558594,15.665398597717285,18.932514190673828,26.998144149780273,16.502412796020508,46.55616760253906,38.2946662902832,23.139453887939453
2008-06-30,19.830673217773438,17.50153923034668,15.995611190795898,19.035736083984375,27.42289161682129,16.572240829467773,47.20977783203125,38.424041748046875,23.047603607177734
2008-07-01,19.404865264892578,17.008695602416992,15.995611190795898,18.717472076416016,27.175762176513672,16.15967559814453,45.16176986694336,37.79239273071289,22.21327018737793
2008-07-02,19.24941062927246,17.084976196289062,16.353805541992188,18.57984161376953,27.631393432617188,16.11524200439453,42.86478042602539,37.30534362792969,21.501405715942383
2008-07-03,19.418376922607422,17.49567413330078,16.52730369567871,18.898117065429688,27.978914260864258,16.197757720947266,42.76517105102539,36.86394500732422,21.799928665161133
2008-07-04,19.175064086914062,16.991100311279297,16.392980575561523,18.829294204711914,27.92485237121582,15.975610733032227,42.64068603515625,36.82588577270508,21.585601806640625
2008-07-07,19.418376922607422,17.002836227416992,16.560888290405273,19.20777702331543,27.92485237121582,16.11524200439453,42.89592361450195,37.4727668762207,21.91473960876465
2008-07-08,19.134504318237305,16.691883087158203,16.650442123413086,18.820688247680664,28.249202728271484,15.89310359954834,40.9101676940918,36.80305480957031,21.29473304748535
2008-07-09,19.472455978393555,17.20818519592285,16.790353775024414,19.293792724609375,28.712554931640625,16.08985710144043,42.23606491088867,37.43471145629883,21.746337890625
2008-07-10,19.07367515563965,16.944164276123047,16.432159423828125,19.15616226196289,28.488595962524414,15.829629898071289,42.11157989501953,37.06942367553711,21.011520385742188
2008-07-11,18.55999183654785,16.245981216430664,15.956435203552246,18.726064682006836,27.639116287231445,15.315510749816895,41.41438293457031,36.354068756103516,20.12360191345215
2008-07-14,18.701934814453125,16.398523330688477,15.984414100646973,18.726064682006836,27.600505828857422,15.58209228515625,42.18003463745117,36.628021240234375,20.552249908447266
2008-07-15,18.30316162109375,15.037359237670898,15.133707046508789,18.218568801879883,26.920915603637695,15.093366622924805,39.9328498840332,35.159244537353516,19.28925895690918
2008-07-16,18.438335418701172,15.277909278869629,15.290414810180664,18.657258987426758,26.83597183227539,15.79788875579834,38.94930648803711,34.7939567565918,19.518892288208008
2008-07-17,18.95877456665039,16.140371322631836,15.519882202148438,19.680871963500977,26.74330711364746,16.210458755493164,39.48465347290039,35.334293365478516,20.682374954223633
2008-07-18,19.25616455078125,16.93242645263672,15.749357223510742,20.231382369995117,27.075363159179688,16.451642990112305,38.775001525878906,35.15163040161133,21.164608001708984
2008-07-21,19.37106704711914,17.084976196289062,15.648606300354004,20.308801651000977,27.083080291748047,16.635705947875977,39.57802963256836,35.63108444213867,21.317689895629883
2008-07-22,19.269689559936523,16.85028839111328,14.596414566040039,19.74968147277832,27.492393493652344,16.635705947875977,39.117393493652344,35.950714111328125,21.049789428710938
2008-07-23,19.675222396850586,17.882902145385742,14.809090614318848,19.86150360107422,27.492393493652344,17.460826873779297,39.11116027832031,35.68435287475586,21.447818756103516
2008-07-24,19.364307403564453,17.771427154541016,14.865058898925781,19.895919799804688,27.561880111694336,16.610319137573242,37.193878173828125,34.98420715332031,20.64410400390625
2008-07-25,19.33051872253418,17.489805221557617,14.82028865814209,20.16257095336914,27.81673812866211,16.79437828063965,37.554935455322266,35.63870620727539,20.774227142333984
2008-07-28,19.12774658203125,17.026302337646484,14.607606887817383,19.86150360107422,27.36109733581543,16.52781105041504,38.53224182128906,35.90506362915039,20.337926864624023
2008-07-29,19.188579559326172,16.92656707763672,14.904234886169434,20.27439308166504,27.56960678100586,16.426258087158203,39.27922058105469,35.661529541015625,20.200138092041016
2008-07-30,19.485973358154297,17.237516403198242,15.060945510864258,20.36040687561035,27.670001983642578,16.388166427612305,41.009765625,35.7452392578125,20.559894561767578
2008-07-31,19.472455978393555,17.2551212310791,15.077742576599121,20.231382369995117,27.739513397216797,16.216798782348633,41.022212982177734,35.760467529296875,20.49866485595703
2008-08-01,19.23588752746582,17.143640518188477,14.993788719177246,20.04214096069336,27.600505828857422,15.728072166442871,39.13605880737305,35.265804290771484,20.02408790588379
2008-08-04,19.060165405273438,16.862028121948242,14.921028137207031,20.076555252075195,27.832181930541992,15.58209228515625,37.25614547729492,34.70262908935547,19.671985626220703
2008-08-05,19.560317993164062,17.830095291137695,15.279217720031738,20.60986328125,28.318700790405273,16.229494094848633,37.281036376953125,34.73308563232422,20.445087432861328
2008-08-06,19.749574661254883,18.058910369873047,15.290414810180664,20.850711822509766,28.202871322631836,16.413564682006836,38.46376419067383,35.24296951293945,20.965579986572266
2008-08-07,19.702255249023438,17.94156837463379,15.116911888122559,20.65286636352539,27.971193313598633,16.40721321105957,38.40774154663086,35.14403533935547,21.065095901489258
2008-08-08,19.86447525024414,18.058910369873047,15.290414810180664,20.885120391845703,28.511756896972656,16.959407806396484,37.62339401245117,34.9918327331543,21.49374771118164
2008-08-11,20.11454963684082,18.452007293701172,15.435931205749512,21.298002243041992,28.61988639831543,17.416399002075195,37.21255111694336,35.01465606689453,22.136722564697266
2008-08-12,20.033447265625,18.25252342224121,15.458316802978516,21.31521224975586,28.480876922607422,17.702016830444336,36.62119674682617,34.77874755859375,22.07548713684082
2008-08-13,19.54680824279785,17.378326416015625,15.150494575500488,20.84210968017578,28.41909408569336,16.99114227294922,36.88886642456055,34.48956298828125,21.29473304748535
2008-08-14,19.64818000793457,17.44287109375,15.105716705322266,20.979738235473633,28.45771026611328,17.092700958251953,38.12139129638672,34.78635787963867,21.3559627532959
2008-08-15,19.736053466796875,17.54847526550293,15.172884941101074,21.031356811523438,28.8206729888916,17.219635009765625,36.88263702392578,34.62653350830078,21.57794761657715
2008-08-18,19.71577262878418,17.489805221557617,15.251238822937012,20.876516342163086,28.689388275146484,17.105390548706055,37.17521286010742,34.80156707763672,21.56262969970703
2008-08-19,19.229137420654297,16.73295783996582,14.937816619873047,20.291595458984375,28.403650283813477,16.680133819580078,36.62742233276367,34.29167938232422,20.66706657409668
2008-08-20,19.31700325012207,16.73881721496582,14.937816619873047,20.41202163696289,28.226032257080078,16.603975296020508,38.18363952636719,34.565650939941406,20.598175048828125
2008-08-21,19.16154670715332,16.38679313659668,14.747526168823242,20.36040687561035,27.778120040893555,16.36913299560547,39.21698760986328,34.3221321105957,20.207794189453125
2008-08-22,19.526521682739258,16.90309715270996,15.072144508361816,20.850711822509766,28.09475326538086,16.813425064086914,39.204532623291016,34.60370635986328,20.85076904296875
2008-08-25,19.411624908447266,16.75642204284668,15.004979133605957,20.781902313232422,28.063861846923828,16.730913162231445,38.986663818359375,34.436275482177734,20.552249908447266
2008-08-26,19.45217514038086,16.76814842224121,14.96020221710205,21.194780349731445,28.31097984313965,16.718225479125977,38.625606536865234,34.63414001464844,20.636445999145508
2008-08-27,19.485973358154297,16.762285232543945,15.172884941101074,21.031356811523438,28.187416076660156,16.553190231323242,39.241878509521484,34.877681732177734,20.7589168548584
2008-08-28,19.749574661254883,17.302059173583984,15.34078598022461,21.211990356445312,28.58127784729004,16.730913162231445,39.31035614013672,35.10597229003906,21.126331329345703
2008-08-29,19.817157745361328,17.419403076171875,15.290414810180664,20.91952896118164,28.61988639831543,16.61666488647461,39.36015701293945,35.425621032714844,21.310035705566406
2008-09-01,19.749574661254883,17.384197235107422,15.290414810180664,21.031356811523438,28.689388275146484,16.88958740234375,37.822601318359375,35.43321228027344,21.24880599975586
2008-09-02,19.945579528808594,17.78902816772461,15.559062004089355,21.160377502441406,28.9133358001709,17.321189880371094,36.3971061706543,35.71479034423828,22.029560089111328
2008-09-03,19.64818000793457,17.65995216369629,15.452719688415527,20.60986328125,28.527217864990234,17.289457321166992,35.30150604248047,35.27340316772461,21.708070755004883
2008-09-04,19.14802360534668,17.03217124938965,15.1281099319458,19.93031883239746,28.056137084960938,16.800729751586914,34.093875885009766,34.390621185302734,20.927316665649414
2008-09-05,18.749252319335938,16.662548065185547,14.702751159667969,18.949718475341797,27.986644744873047,16.280269622802734,32.711936950683594,33.5687141418457,20.32261848449707
2008-09-08,19.364307403564453,17.79489517211914,15.077742576599121,19.113161087036133,28.017518997192383,16.64205551147461,33.93203353881836,34.147090911865234,21.2028751373291
2008-09-09,19.24941062927246,17.94156837463379,15.16728687286377,18.992734909057617,28.226032257080078,16.711868286132812,32.157928466796875,33.431739807128906,20.781879425048828
2008-09-10,19.1007137298584,17.50153923034668,15.150494575500488,18.975521087646484,28.751157760620117,16.81976890563965,31.703514099121094,33.492610931396484,20.690032958984375
2008-09-11,18.985807418823242,17.17884635925293,15.11131763458252,18.932514190673828,28.511756896972656,16.768991470336914,32.34467697143555,33.33279800415039,20.307308197021484
2008-09-12,19.31024169921875,17.407663345336914,15.385564804077148,19.20777702331543,28.58127784729004,16.768991470336914,34.45491409301758,34.101436614990234,20.605831146240234
2008-09-15,18.451854705810547,16.333988189697266,14.859458923339844,19.018529891967773,28.187416076660156,16.185062408447266,32.81155014038086,33.766578674316406,20.10063934326172
2008-09-16,17.97197914123535,15.635802268981934,14.702751159667969,18.88089942932129,27.700895309448242,16.356435775756836,30.875587463378906,33.203426361083984,19.909271240234375
2008-09-17,17.600236892700195,14.990427017211914,14.44529914855957,18.141149520874023,27.654556274414062,16.216798782348633,29.026792526245117,32.252140045166016,19.358156204223633
2008-09-18,17.512367248535156,14.955221176147461,14.37813949584961,17.977720260620117,27.330215454101562,17.378311157226562,29.014339447021484,32.16843032836914,19.29691505432129
2008-09-19,18.95877456665039,17.54847526550293,15.251238822937012,19.224977493286133,27.68545150756836,17.5941162109375,32.68081283569336,33.91117477416992,21.156949996948242
2008-09-22,18.573518753051758,16.93242645263672,14.943414688110352,18.562637329101562,27.16803741455078,17.714706420898438,32.736846923828125,33.05121994018555,20.32261848449707
2008-09-23,18.22880744934082,16.480667114257812,14.61320972442627,18.321792602539062,27.252988815307617,17.194252014160156,31.03120994567871,32.8152961730957,19.633708953857422
2008-09-24,18.12066650390625,16.55694007873535,14.288592338562012,18.192766189575195,27.021316528320312,16.661096572875977,30.358924865722656,32.51089096069336,19.465314865112305
2008-09-25,18.48564910888672,16.96763038635254,14.781109809875488,18.49382209777832,27.700895309448242,16.95306396484375,30.309118270874023,32.67070388793945,19.9016170501709
2008-09-26,18.140941619873047,16.64494514465332,14.68037223815918,18.046525955200195,27.531009674072266,16.680133819580078,28.93964385986328,31.924922943115234,19.3811092376709
2008-09-29,17.16090202331543,15.360048294067383,14.14307689666748,17.074533462524414,26.67379379272461,16.521459579467773,25.80851173400879,30.258255004882812,18.026281356811523
2008-09-30,17.471805572509766,15.536062240600586,14.322171211242676,17.203561782836914,27.307044982910156,16.356435775756836,27.009918212890625,30.661598205566406,18.355419158935547
2008-10-01,17.58671760559082,16.00543212890625,14.557235717773438,17.16055679321289,27.739513397216797,15.58209228515625,26.325178146362305,30.326759338378906,18.1870174407959
2008-10-02,17.350147247314453,16.140371322631836,14.646785736083984,16.756267547607422,27.86305809020996,14.909300804138184,24.71292495727539,28.85037612915039,17.651208877563477
2008-10-03,17.836788177490234,17.143640518188477,14.988184928894043,16.74765968322754,28.357303619384766,15.359940528869629,26.25048065185547,29.611398696899414,18.033926010131836
2008-10-06,16.49176597595215,15.618205070495605,14.266204833984375,15.164933204650879,27.18347930908203,14.60464096069336,22.689817428588867,28.028465270996094,16.640817642211914
2008-10-07,16.437698364257812,15.013891220092773,14.355752944946289,15.035908699035645,27.492393493652344,14.477697372436523,23.082002639770508,28.127397537231445,16.44179344177246
2008-10-08,15.464412689208984,14.069289207458496,13.54981803894043,14.425180435180664,26.025108337402344,14.020705223083496,20.635604858398438,26.331396102905273,15.95957088470459
2008-10-09,15.160261154174805,13.96368408203125,13.236394882202148,14.287555694580078,24.59642219543457,13.938199043273926,21.687610626220703,26.087862014770508,16.074384689331055
2008-10-10,14.03152084350586,12.532110214233398,12.066666603088379,13.565008163452148,22.98239517211914,14.223816871643066,19.627164840698242,24.588645935058594,15.148188591003418
2008-10-13,15.417099952697754,13.547111511230469,13.269974708557129,14.416581153869629,25.03660774230957,15.512269973754883,22.583999633789062,26.536874771118164,16.924030303955078
2008-10-14,15.863186836242676,13.822871208190918,13.723318099975586,14.967096328735352,25.530845642089844,16.000991821289062,22.764522552490234,27.130464553833008,17.459842681884766
2008-10-15,14.849349975585938,12.954543113708496,13.0908784866333,13.797250747680664,24.9207706451416,15.918485641479492,19.272348403930664,25.15180778503418,15.760549545288086
2008-10-16,14.119386672973633,12.156620979309082,12.671123504638672,13.40157413482666,24.650474548339844,15.601128578186035,17.199451446533203,23.287302017211914,14.711885452270508
2008-10-17,14.653338432312012,12.3854341506958,13.359525680541992,14.330562591552734,26.542512893676758,15.118748664855957,18.57515525817871,23.523212432861328,14.581762313842773
2008-10-20,15.173772811889648,12.737457275390625,13.79607105255127,15.199338912963867,26.98270034790039,13.646230697631836,19.84503746032715,24.21574592590332,15.16349983215332
2008-10-21,15.099428176879883,12.74332332611084,13.409896850585938,14.984298706054688,26.588842391967773,12.998827934265137,19.84503746032715,24.6951904296875,15.6304292678833
2008-10-22,14.335672378540039,12.086213111877441,12.637537002563477,14.158526420593262,26.179546356201172,12.472020149230957,18.070938110351562,23.3862247467041,14.612381935119629
2008-10-23,14.281598091125488,11.839792251586914,12.799847602844238,14.313356399536133,26.503889083862305,11.90078067779541,17.236797332763672,23.50038719177246,14.405705451965332
2008-10-24,13.612470626831055,10.8130521774292,12.245760917663574,13.900476455688477,25.770259857177734,10.999494552612305,16.950454711914062,22.77740478515625,13.923480033874512
2008-10-27,13.355630874633789,10.197005271911621,11.893166542053223,13.539199829101562,26.09459686279297,16.464338302612305,16.42133331298828,21.21731185913086,13.510139465332031
2008-10-28,13.653024673461914,9.84498119354248,12.189798355102539,13.332757949829102,26.194990158081055,24.759971618652344,16.415109634399414,21.582605361938477,13.739774703979492
2008-10-29,14.619546890258789,10.9949312210083,13.26438045501709,14.339168548583984,27.129425048828125,17.378311157226562,19.010902404785156,24.23857879638672,15.16349983215332
2008-10-30,14.788521766662598,11.56990909576416,13.135653495788574,14.683235168457031,26.67379379272461,17.613157272338867,19.782791137695312,23.97982406616211,15.599803924560547
2008-10-31,15.187295913696289,11.839792251586914,13.169233322143555,14.623026847839355,28.025249481201172,17.84165382385254,20.809898376464844,25.18985939025879,15.890671730041504
2008-11-03,15.275162696838379,11.79285717010498,13.102072715759277,15.00150203704834,28.249202728271484,16.051774978637695,21.06512451171875,25.65407943725586,16.03611183166504
2008-11-04,15.957822799682617,12.502777099609375,13.54981803894043,15.741250991821289,28.318700790405273,16.749954223632812,22.876569747924805,26.894540786743164,16.7862491607666
2008-11-05,15.606350898742676,12.379566192626953,13.477059364318848,15.56921672821045,26.88230323791504,16.58492660522461,21.525768280029297,26.10308265686035,16.63315773010254
2008-11-06,14.747962951660156,11.67551040649414,12.749472618103027,14.235947608947754,26.48072624206543,15.728072166442871,18.568927764892578,24.421218872070312,15.293625831604004
2008-11-07,15.004810333251953,11.728320121765137,12.906187057495117,14.511200904846191,27.19120216369629,15.848671913146973,19.135393142700195,25.030038833618164,15.484990119934082
2008-11-10,15.119709014892578,11.546440124511719,12.984541893005371,14.64022445678711,27.291601181030273,15.93752384185791,20.604480743408203,25.821510314941406,15.928949356079102
2008-11-11,14.524921417236328,10.72504711151123,13.00133228302002,13.737038612365723,27.3842716217041,15.207612037658691,19.14162254333496,24.725635528564453,15.24770450592041
2008-11-12,14.065313339233398,10.249812126159668,12.978943824768066,13.281147003173828,27.06764793395996,14.718884468078613,17.902864456176758,24.017879486083984,14.742508888244629
2008-11-13,13.990974426269531,10.067934036254883,13.197216033935547,13.298351287841797,26.92863655090332,15.04259204864502,17.411094665527344,24.025484085083008,14.642995834350586
2008-11-14,14.099113464355469,10.114867210388184,13.275574684143066,13.109108924865723,27.291601181030273,14.9219970703125,17.398639678955078,24.017879486083984,14.834358215332031
2008-11-17,13.747652053833008,9.663104057312012,13.05729866027832,12.911267280578613,26.51162338256836,14.179384231567383,16.888200759887695,23.705862045288086,14.43632984161377
2008-11-18,13.849027633666992,9.422552108764648,13.359525680541992,13.083307266235352,26.944080352783203,14.490387916564941,16.844627380371094,23.523212432861328,14.153112411499023
2008-11-19,13.315070152282715,8.765437126159668,13.079683303833008,12.816646575927734,26.025108337402344,13.65257740020752,15.580971717834473,21.704374313354492,13.548413276672363
2008-11-20,12.841949462890625,8.519020080566406,13.034908294677734,12.481181144714355,25.06749153137207,13.005176544189453,14.217714309692383,21.293420791625977,13.035562515258789
2008-11-21,12.524280548095703,8.42514419555664,12.508816719055176,12.094101905822754,23.53070068359375,13.170195579528809,14.665905952453613,20.821582794189453,12.989632606506348
2008-11-24,13.571913719177246,9.117462158203125,13.426687240600586,13.169323921203613,24.990270614624023,13.462165832519531,17.29281997680664,22.457786560058594,14.390399932861328
2008-11-25,13.659781455993652,9.522293090820312,13.47146224975586,13.427376747131348,24.496028900146484,12.224485397338867,16.383987426757812,23.051382064819336,14.933868408203125
2008-11-26,13.666542053222656,9.545759201049805,13.605782508850098,13.487590789794922,24.357019424438477,13.132118225097656,17.24924087524414,23.066598892211914,14.864981651306152
2008-11-27,13.990974426269531,9.944725036621094,13.600186347961426,13.68542766571045,24.333850860595703,13.417734146118164,18.126968383789062,23.56887435913086,15.347203254699707
2008-11-28,14.16670036315918,10.062067031860352,13.762490272521973,13.573607444763184,25.554025650024414,12.897279739379883,17.940217971801758,23.6525936126709,15.347203254699707
2008-12-01,13.328591346740723,9.358013153076172,13.163634300231934,12.859662055969238,24.905317306518555,12.32603645324707,15.724141120910645,22.06205177307129,14.505220413208008
2008-12-02,13.558394432067871,9.528155326843262,13.49384880065918,13.100506782531738,24.913049697875977,12.859189987182617,15.350648880004883,22.412118911743164,14.941520690917969
2008-12-03,13.632750511169434,9.5105562210083,13.77928352355957,13.203730583190918,25.62352180480957,12.935352325439453,15.188794136047363,22.328407287597656,14.811393737792969
2008-12-04,13.571913719177246,9.563362121582031,13.588988304138184,13.220932960510254,25.376399993896484,12.998827934265137,14.914896011352539,22.503446578979492,14.949179649353027
2008-12-05,13.058236122131348,9.211335182189941,13.426687240600586,12.601606369018555,25.175613403320312,12.395855903625488,13.943819999694824,21.156435012817383,14.283242225646973
2008-12-08,13.92337703704834,10.026863098144531,13.963980674743652,13.599416732788086,25.955595016479492,13.25905704498291,15.742815017700195,22.91439437866211,15.492646217346191
2008-12-09,14.105865478515625,10.138339042663574,13.991963386535645,13.883272171020508,25.832035064697266,13.614496231079102,16.128759384155273,23.53082275390625,15.974873542785645
2008-12-10,14.112627983093262,10.109002113342285,13.807267189025879,14.055303573608398,25.360950469970703,13.811249732971191,17.106077194213867,23.59170150756836,16.304014205932617
2008-12-11,14.004488945007324,9.962324142456055,13.684141159057617,13.711233139038086,24.990270614624023,13.608144760131836,16.788604736328125,23.393835067749023,16.181550979614258
2008-12-12,13.625988006591797,9.434284210205078,13.376317977905273,13.306952476501465,24.897605895996094,13.25271224975586,16.228364944458008,22.975276947021484,15.729931831359863
2008-12-15,13.578678131103516,9.25827693939209,13.409896850585938,13.152119636535645,24.357019424438477,13.170195579528809,16.67655372619629,23.07420539855957,15.798815727233887
2008-12-16,13.680060386657715,9.340413093566895,13.521831512451172,13.392970085144043,24.604143142700195,13.335224151611328,16.40888214111328,23.68303680419922,15.775859832763672
2008-12-17,13.578678131103516,8.976653099060059,13.387504577636719,13.169323921203613,24.411075592041016,13.36695671081543,16.620534896850586,23.858064651489258,16.074384689331055
2008-12-18,13.565152168273926,8.824108123779297,13.505041122436523,13.238137245178223,24.59642219543457,13.595452308654785,16.209688186645508,24.078758239746094,15.921296119689941
2008-12-19,13.511082649230957,8.829976081848145,13.41549301147461,13.384368896484375,24.727699279785156,13.09403133392334,15.605866432189941,23.812400817871094,15.676350593566895
2008-12-22,13.301558494567871,8.607025146484375,13.40429973602295,13.057502746582031,24.70453453063965,12.522796630859375,15.076746940612793,23.416671752929688,15.370174407958984
2008-12-23,13.281282424926758,8.665698051452637,13.180426597595215,12.98868465423584,24.488298416137695,12.402200698852539,15.163899421691895,23.378620147705078,15.370174407958984
2008-12-29,13.308319091796875,8.74196720123291,13.029318809509277,12.71342945098877,24.69681167602539,12.402200698852539,15.269721984863281,23.949386596679688,15.43140697479248
