Date,Close,High,Low,Open,Volume
2005-04-26,4233.759765625,4247.47021484375,4209.9501953125,4247.0498046875,106143700
2005-04-27,4189.02001953125,4219.64990234375,4157.509765625,4219.64990234375,130772100
2005-04-28,4178.10009765625,4215.35009765625,4159.8701171875,4204.72021484375,127120400
2005-04-29,4184.83984375,4208.31982421875,4159.66015625,4163.22998046875,118041800
2005-05-02,4224.02001953125,4235.64013671875,4205.0498046875,4208.6298828125,56288300
2005-05-03,4245.5400390625,4245.669921875,4218.06005859375,4229.990234375,80737000
2005-05-04,4264.35009765625,4264.7998046875,4225.2099609375,4249.18994140625,100807800
2005-05-05,4299.509765625,4306.14990234375,4271.02978515625,4271.02978515625,70374900
2005-05-06,4311.06005859375,4314.97998046875,4276.16015625,4297.14013671875,86066000
2005-05-09,4292.41015625,4306.31982421875,4277.64013671875,4305.68994140625,74161500
2005-05-10,4251.1298828125,4306.18017578125,4245.259765625,4299.64013671875,108707600
2005-05-11,4244.16015625,4273.27978515625,4232.39990234375,4246.8798828125,103359100
2005-05-12,4267.0498046875,4280.68994140625,4255.3798828125,4265.22021484375,102539300
2005-05-13,4275.7001953125,4275.81005859375,4241.669921875,4255.6201171875,103405400
2005-05-16,4262.18017578125,4273.8798828125,4251.990234375,4266.81982421875,49739900
2005-05-17,4251.77001953125,4276.93017578125,4232.669921875,4274.2900390625,82449600
2005-05-18,4324.60009765625,4326.2099609375,4268.6298828125,4273.990234375,114075000
2005-05-19,4360.419921875,4364.41015625,4337.52978515625,4338.169921875,96554200
2005-05-20,4360.68017578125,4379.56982421875,4351.330078125,4358.66015625,122352200
2005-05-23,4406.9501953125,4410.72998046875,4374.490234375,4383.02001953125,108138600
2005-05-24,4396.64013671875,4413.58984375,4382.91015625,4412.419921875,88147300
2005-05-25,4389.5400390625,4404.56005859375,4377.31982421875,4393.43017578125,83469800
2005-05-26,4436.60009765625,4442.93994140625,4389.2900390625,4391.580078125,93739600
2005-05-27,4444.7099609375,4453.009765625,4431.58984375,4442.66015625,89170300
2005-05-30,4480.43017578125,4482.02001953125,4440.35986328125,4445.2099609375,55961800
2005-05-31,4460.6298828125,4480.68017578125,4459.2001953125,4480.0,103329000
2005-06-01,4527.169921875,4530.06982421875,4467.0400390625,4467.31982421875,105785000
2005-06-02,4532.169921875,4542.830078125,4515.0400390625,4521.7099609375,107153400
2005-06-03,4510.39013671875,4551.89013671875,4501.169921875,4544.72998046875,87464800
2005-06-06,4497.259765625,4521.89013671875,4490.1201171875,4514.58984375,95086500
2005-06-07,4566.009765625,4570.43017578125,4507.60986328125,4507.60986328125,116855200
2005-06-08,4557.2900390625,4567.1298828125,4543.75,4552.08984375,82870900
2005-06-09,4562.75,4568.2001953125,4535.509765625,4550.919921875,85294400
2005-06-10,4586.10009765625,4601.0498046875,4571.31982421875,4580.91015625,118182000
2005-06-13,4599.2099609375,4604.25,4567.08984375,4597.330078125,130155400
2005-06-14,4591.68994140625,4598.81005859375,4579.31982421875,4593.81005859375,96616900
2005-06-15,4548.419921875,4608.2900390625,4537.91015625,4601.47021484375,135105600
2005-06-16,4579.8701171875,4585.7900390625,4554.419921875,4563.75,105765100
2005-06-17,4604.56982421875,4623.580078125,4585.02978515625,4588.2001953125,213456900
2005-06-20,4586.85986328125,4603.10009765625,4560.490234375,4601.990234375,77367400
2005-06-21,4608.10986328125,4615.8701171875,4594.97998046875,4600.14990234375,88350200
2005-06-22,4619.60009765625,4635.7099609375,4599.169921875,4610.41015625,117311400
2005-06-23,4627.47998046875,4637.33984375,4604.18994140625,4624.7900390625,114459000
2005-06-24,4566.47998046875,4602.35009765625,4561.3701171875,4602.35009765625,106702900
2005-06-27,4523.81982421875,4547.27001953125,4517.43994140625,4547.27001953125,92864900
2005-06-28,4557.4599609375,4557.4599609375,4528.419921875,4530.7900390625,75421400
2005-06-29,4583.6298828125,4597.16015625,4560.080078125,4569.2900390625,103102100
2005-06-30,4586.27978515625,4607.2099609375,4576.02978515625,4577.56005859375,118601300
2005-07-01,4617.06982421875,4623.7998046875,4579.509765625,4584.43994140625,100883800
2005-07-04,4623.41015625,4627.35009765625,4610.31005859375,4620.85986328125,61914800
2005-07-05,4603.64990234375,4624.080078125,4578.080078125,4621.419921875,83584500
2005-07-06,4615.490234375,4636.9599609375,4607.56982421875,4607.56982421875,86039600
2005-07-07,4530.18017578125,4595.22998046875,4444.93994140625,4595.22998046875,228651300
2005-07-08,4597.97021484375,4597.97021484375,4559.56982421875,4560.43017578125,93498800
2005-07-11,4663.3798828125,4663.3798828125,4616.35986328125,4616.35986328125,105261500
2005-07-12,4653.02978515625,4666.080078125,4637.6201171875,4661.77001953125,94243500
2005-07-13,4679.89013671875,4682.81982421875,4655.919921875,4656.91015625,96729700
2005-07-14,4699.27001953125,4715.47021484375,4686.7998046875,4686.7998046875,123784100
2005-07-15,4712.89990234375,4723.64990234375,4691.2001953125,4702.0,102995000
2005-07-18,4719.56982421875,4732.7001953125,4705.2900390625,4717.58984375,69075000
2005-07-19,4770.5400390625,4770.5400390625,4719.2900390625,4725.72021484375,117730100
2005-07-20,4784.5,4785.919921875,4757.56005859375,4759.509765625,108803400
2005-07-21,4829.8701171875,4865.72021484375,4803.2900390625,4803.77001953125,158813300
2005-07-22,4836.89990234375,4852.35986328125,4815.41015625,4826.14990234375,93155100
2005-07-25,4842.7001953125,4853.02978515625,4819.419921875,4843.68994140625,78569400
2005-07-26,4843.490234375,4858.240234375,4827.89013671875,4835.7900390625,102352800
2005-07-27,4855.35009765625,4858.64013671875,4839.77001953125,4844.06005859375,94242900
2005-07-28,4892.5,4900.2900390625,4859.93994140625,4870.06982421875,177298800
2005-07-29,4886.5,4913.02001953125,4874.77978515625,4896.4599609375,107808500
2005-08-01,4890.85009765625,4912.39013671875,4878.169921875,4882.39013671875,76690500
2005-08-02,4932.8701171875,4933.39990234375,4894.22021484375,4894.4599609375,90716700
2005-08-03,4923.1201171875,4934.93994140625,4901.509765625,4930.41015625,115695200
2005-08-04,4874.06005859375,4930.39990234375,4870.43017578125,4922.58984375,123181200
2005-08-05,4827.18017578125,4868.2001953125,4827.18017578125,4856.6298828125,90022300
2005-08-08,4837.85986328125,4862.27001953125,4827.2998046875,4837.0498046875,73422200
2005-08-09,4909.47998046875,4909.47998046875,4835.35009765625,4835.830078125,98041100
2005-08-10,4990.56982421875,4990.56982421875,4920.77001953125,4920.77001953125,142131200
2005-08-11,4953.93017578125,4981.10986328125,4938.14990234375,4966.64013671875,145926600
2005-08-12,4937.330078125,4972.72998046875,4929.77978515625,4969.240234375,84889200
2005-08-15,4922.33984375,4951.330078125,4916.08984375,4935.22021484375,47682100
2005-08-16,4883.81005859375,4953.4599609375,4875.919921875,4939.72998046875,94220900
2005-08-17,4871.4599609375,4881.2998046875,4841.33984375,4872.330078125,107842400
2005-08-18,4851.27001953125,4884.14013671875,4834.16015625,4876.60009765625,92308300
2005-08-19,4929.91015625,4930.830078125,4851.8798828125,4854.89013671875,113828200
2005-08-22,4941.68994140625,4954.41015625,4929.18994140625,4933.740234375,69407900
2005-08-23,4917.740234375,4931.740234375,4897.14013671875,4925.35986328125,79654700
2005-08-24,4915.9501953125,4920.85009765625,4874.52001953125,4907.16015625,88400600
2005-08-25,4856.009765625,4886.35009765625,4847.89990234375,4886.35009765625,78867100
2005-08-26,4783.7998046875,4878.919921875,4783.7998046875,4860.2099609375,99293700
2005-08-29,4812.240234375,4815.97998046875,4726.330078125,4756.68017578125,64935500
2005-08-30,4791.72021484375,4837.22998046875,4784.56982421875,4828.06982421875,78120000
2005-08-31,4829.68994140625,4834.89990234375,4791.47021484375,4795.2998046875,111632100
2005-09-01,4842.93994140625,4874.89013671875,4816.669921875,4846.66015625,102111400
2005-09-02,4837.81005859375,4861.93017578125,4819.10009765625,4841.3798828125,92755300
2005-09-05,4909.89013671875,4909.89013671875,4850.52978515625,4853.60009765625,58985900
2005-09-06,4968.27978515625,4969.419921875,4901.89990234375,4903.39013671875,93517800
2005-09-07,4988.14013671875,5004.22998046875,4967.68017578125,4977.919921875,102181700
2005-09-08,4992.75,4999.419921875,4967.9599609375,4990.06005859375,91246800
2005-09-09,5005.93017578125,5020.47021484375,4971.240234375,4999.10986328125,90402700
2005-09-12,4989.97998046875,5035.39013671875,4979.85009765625,5028.490234375,95616200
2005-09-13,4901.8798828125,4993.2998046875,4899.31982421875,4989.72021484375,118904000
2005-09-14,4911.169921875,4934.60986328125,4888.02978515625,4906.91015625,94187400
2005-09-15,4905.97998046875,4925.2099609375,4888.7900390625,4903.85009765625,92085800
2005-09-16,4986.5,5001.7900390625,4911.740234375,4913.740234375,215422600
2005-09-19,4926.1298828125,4948.89990234375,4872.64013671875,4928.14013671875,138665900
2005-09-20,4962.85986328125,4967.31005859375,4927.97998046875,4934.02978515625,109315000
2005-09-21,4875.22021484375,4933.56005859375,4870.7001953125,4933.56005859375,137198200
2005-09-22,4849.009765625,4872.52978515625,4827.85986328125,4857.509765625,120625900
2005-09-23,4882.580078125,4887.4599609375,4855.580078125,4867.0400390625,92342100
2005-09-26,4998.16015625,5000.169921875,4938.18017578125,4938.18017578125,123080900
2005-09-27,4965.8798828125,4992.6298828125,4957.2900390625,4979.83984375,100036200
2005-09-28,5048.740234375,5052.35009765625,4983.64013671875,4983.64013671875,110115300
2005-09-29,5021.169921875,5059.85986328125,5003.97998046875,5050.8701171875,93083100
2005-09-30,5044.1201171875,5061.83984375,5021.14013671875,5055.85986328125,101515900
2005-10-03,5082.06982421875,5083.56005859375,5050.22021484375,5060.990234375,70712700
2005-10-04,5138.02001953125,5138.02001953125,5064.7998046875,5084.7001953125,115738800
2005-10-05,5069.419921875,5111.66015625,5067.2099609375,5111.66015625,106306300
2005-10-06,5017.27001953125,5037.5,4980.6201171875,5037.5,140731500
2005-10-07,5007.77001953125,5032.66015625,4984.4501953125,5004.1298828125,101278800
2005-10-10,5022.7900390625,5057.1298828125,5006.56982421875,5027.27978515625,81062100
2005-10-11,5032.4599609375,5065.169921875,5020.2998046875,5020.2998046875,97648500
2005-10-12,4981.77001953125,5017.8701171875,4955.81982421875,5005.25,111497900
2005-10-13,4950.06982421875,4993.580078125,4929.10986328125,4977.740234375,121905500
2005-10-14,4975.56005859375,4988.5,4933.16015625,4954.3701171875,112047900
2005-10-17,4978.830078125,4999.0,4965.6298828125,4987.66015625,84710300
2005-10-18,4947.18017578125,4993.18994140625,4943.18994140625,4982.2998046875,88493600
2005-10-19,4845.97998046875,4902.22021484375,4825.9599609375,4902.22021484375,160657800
2005-10-20,4864.25,4931.9501953125,4852.56005859375,4903.97998046875,106908000
2005-10-21,4838.39990234375,4870.81005859375,4831.75,4846.7998046875,110931700
2005-10-24,4901.7900390625,4905.4599609375,4836.41015625,4838.25,86105100
2005-10-25,4872.97021484375,4930.89013671875,4871.89013671875,4918.0400390625,88033700
2005-10-26,4900.7900390625,4914.93994140625,4866.56982421875,4877.02978515625,89520500
2005-10-27,4806.0498046875,4878.35009765625,4793.10009765625,4878.35009765625,117679200
2005-10-28,4825.64013671875,4835.490234375,4762.75,4802.66015625,124974900
2005-10-31,4929.06982421875,4930.919921875,4854.58984375,4854.58984375,123183800
2005-11-01,4922.5498046875,4938.39013671875,4907.68994140625,4922.91015625,96039600
2005-11-02,4954.830078125,4954.830078125,4891.6201171875,4921.10986328125,162999600
2005-11-03,5011.0,5013.75,4966.330078125,4973.0400390625,123866500
2005-11-04,4995.240234375,5013.9501953125,4976.2900390625,5004.27978515625,101841500
2005-11-07,5024.2001953125,5033.990234375,4983.75,4994.5400390625,84897100
2005-11-08,5008.830078125,5047.509765625,4993.669921875,5033.43017578125,91925700
2005-11-09,5011.3798828125,5031.8701171875,4999.1201171875,5018.25,138352700
2005-11-10,5015.5498046875,5047.83984375,5003.10986328125,5024.06005859375,108293000
2005-11-11,5090.75,5092.7998046875,5046.22998046875,5046.22998046875,94148000
2005-11-14,5092.43017578125,5106.97998046875,5075.6298828125,5083.27001953125,72672800
2005-11-15,5110.60986328125,5115.64990234375,5074.47998046875,5082.3798828125,116602600
2005-11-16,5081.4599609375,5114.66015625,5063.85986328125,5108.06005859375,110119300
2005-11-17,5099.72021484375,5130.2099609375,5089.669921875,5097.669921875,144537000
2005-11-18,5123.5,5162.509765625,5108.93017578125,5129.1201171875,131687300
2005-11-21,5170.60986328125,5179.5498046875,5127.06982421875,5140.35009765625,90179300
2005-11-22,5174.72021484375,5182.72998046875,5161.35009765625,5178.9599609375,97497500
2005-11-23,5196.080078125,5203.3798828125,5172.7900390625,5194.5498046875,86160000
2005-11-24,5187.97998046875,5204.14013671875,5171.56005859375,5193.14990234375,68730300
2005-11-25,5194.27001953125,5194.31005859375,5178.64990234375,5186.91015625,56773300
2005-11-28,5176.58984375,5241.0,5167.91015625,5218.27978515625,99500900
2005-11-29,5199.47998046875,5218.43017578125,5155.33984375,5167.3701171875,94128000
2005-11-30,5193.39990234375,5209.56005859375,5166.39013671875,5183.77978515625,101272400
2005-12-01,5266.5498046875,5266.6201171875,5208.490234375,5210.5400390625,102905800
2005-12-02,5307.990234375,5307.990234375,5275.2998046875,5292.2001953125,92737100
2005-12-05,5266.85986328125,5306.08984375,5251.85986328125,5303.919921875,100323500
2005-12-06,5300.85009765625,5309.93017578125,5267.7099609375,5271.35009765625,88696200
2005-12-07,5266.75,5308.7900390625,5248.72998046875,5292.5,108389500
2005-12-08,5286.75,5286.75,5222.240234375,5230.830078125,96974300
2005-12-09,5282.1298828125,5294.3798828125,5262.0400390625,5268.27978515625,81894400
2005-12-12,5301.2099609375,5331.06005859375,5290.91015625,5316.4599609375,79446100
2005-12-13,5310.27978515625,5313.2001953125,5285.669921875,5305.66015625,90945100
2005-12-14,5286.759765625,5321.10986328125,5274.97021484375,5315.16015625,96152700
2005-12-15,5295.81982421875,5304.56982421875,5279.330078125,5294.85986328125,86824600
2005-12-16,5353.66015625,5356.669921875,5302.68017578125,5303.31982421875,196851200
2005-12-19,5350.18017578125,5357.669921875,5336.27001953125,5342.93017578125,96131900
2005-12-20,5356.60009765625,5365.60009765625,5322.830078125,5331.81982421875,79612900
2005-12-21,5397.22998046875,5400.330078125,5367.68017578125,5367.81005859375,82844800
2005-12-22,5398.27978515625,5403.1298828125,5387.4599609375,5390.009765625,65206500
2005-12-23,5419.0498046875,5425.6201171875,5405.919921875,5410.08984375,47192500
2005-12-27,5444.83984375,5454.509765625,5419.5498046875,5422.06982421875,29802900
2005-12-28,5447.14990234375,5460.39013671875,5432.2998046875,5437.27978515625,46963200
2005-12-29,5458.580078125,5469.9599609375,5447.1298828125,5464.0,37849500
2005-12-30,5408.259765625,5446.7900390625,5385.06982421875,5446.7900390625,37142200
2006-01-02,5449.97998046875,5451.56982421875,5409.27978515625,5410.240234375,36148300
2006-01-03,5460.68017578125,5496.4599609375,5440.740234375,5451.33984375,105746000
2006-01-04,5523.6201171875,5523.669921875,5477.60009765625,5494.4599609375,108624100
2006-01-05,5516.52978515625,5526.41015625,5502.25,5521.85986328125,102413000
2006-01-06,5536.31982421875,5537.580078125,5507.919921875,5521.52001953125,90224400
2006-01-09,5537.10986328125,5553.5498046875,5532.83984375,5543.33984375,96620300
2006-01-10,5494.7099609375,5528.27978515625,5482.18017578125,5528.06005859375,108573800
2006-01-11,5532.89013671875,5537.47998046875,5515.669921875,5524.2001953125,106460500
2006-01-12,5542.1298828125,5553.47998046875,5516.240234375,5533.25,137053500
2006-01-13,5483.08984375,5531.72998046875,5463.77978515625,5531.72998046875,131097600
2006-01-16,5514.64013671875,5515.259765625,5462.5400390625,5464.97998046875,61050900
2006-01-17,5460.16015625,5481.85986328125,5448.8701171875,5481.85986328125,96659200
2006-01-18,5395.60986328125,5426.81982421875,5363.64013671875,5419.18017578125,114225200
2006-01-19,5430.83984375,5438.91015625,5410.2900390625,5411.33984375,105343400
2006-01-20,5349.02001953125,5447.3701171875,5344.52001953125,5433.68994140625,153096700
2006-01-23,5348.72021484375,5350.240234375,5290.490234375,5311.89990234375,108795300
2006-01-24,5334.2998046875,5369.580078125,5321.27001953125,5350.77001953125,138339200
2006-01-25,5427.08984375,5430.08984375,5339.009765625,5346.35986328125,165398700
2006-01-26,5548.91015625,5549.080078125,5422.259765625,5433.0498046875,176251100
