Date,CHIE,CHII,CHIQ,CNYA,FXI,GXC,KWEB,MCHI
2011-04-20,11.600154876708984,13.546876907348633,15.012633323669434,,31.712671279907227,60.1087646484375,,39.577327728271484
2011-04-21,11.671984672546387,13.70578670501709,15.02867317199707,,31.974702835083008,60.38156509399414,,40.02742004394531
2011-04-25,11.605356216430664,13.65017032623291,14.852241516113281,,31.629928588867188,59.94365692138672,,39.61423110961914
2011-04-26,11.68032455444336,13.642224311828613,14.94045352935791,,31.726465225219727,60.06568908691406,,39.6511116027832
2011-04-27,11.645306587219238,13.494039535522461,14.97253131866455,,31.423059463500977,59.57036590576172,,39.03872299194336
2011-04-28,11.501240730285645,13.284680366516113,14.780065536499023,,31.18171501159668,59.003231048583984,,38.846885681152344
2011-04-29,11.719608306884766,13.35523509979248,14.804122924804688,,31.174808502197266,58.9888916015625,,38.94279098510742
2011-05-02,11.662649154663086,13.48204231262207,14.756007194519043,,31.07828712463379,59.01759719848633,,39.11249542236328
2011-05-03,11.378519058227539,13.07015609741211,14.555513381958008,,30.69213104248047,57.87614822387695,,38.10906219482422
2011-05-04,11.18136215209961,12.815902709960938,14.443243980407715,,30.14048957824707,56.85673522949219,,37.68111038208008
2011-05-05,11.125070571899414,12.633159637451172,14.459284782409668,,29.89224624633789,56.4977912902832,,37.5187873840332
2011-05-06,11.161888122558594,12.815902709960938,14.756007194519043,,30.188753128051758,57.16544723510742,,37.64421844482422
2011-05-09,11.35851001739502,13.070075035095215,14.844221115112305,,30.243915557861328,57.466941833496094,,38.0721549987793
2011-05-10,11.472695350646973,13.133718490600586,14.94045352935791,,30.540420532226562,57.969486236572266,,38.22709274291992
2011-05-11,11.218446731567383,12.950972557067871,14.667792320251465,,30.0853214263916,57.17979431152344,,37.52616500854492
2011-05-12,11.191768646240234,12.903302192687988,14.675808906555176,,30.14048957824707,57.194149017333984,,37.61470031738281
2011-05-13,11.107995986938477,12.716904640197754,14.603636741638184,,29.7888126373291,56.53371047973633,,37.44499969482422
2011-05-16,11.03176212310791,12.60932445526123,14.707889556884766,,29.719852447509766,56.31832504272461,,37.57781219482422
2011-05-17,10.951658248901367,12.585487365722656,14.723928451538086,,29.754331588745117,56.51216125488281,,37.415489196777344
2011-05-18,11.085119247436523,12.87946605682373,14.988574028015137,,30.436994552612305,57.567440032958984,,38.389427185058594
2011-05-19,11.085053443908691,12.672886848449707,14.980554580688477,,30.423206329345703,57.61052703857422,,38.190208435058594
2011-05-20,11.004950523376465,12.553706169128418,14.892342567443848,,30.3542423248291,57.1367073059082,,37.97623825073242
2011-05-23,10.718217849731445,12.220001220703125,14.515416145324707,,29.609527587890625,55.772735595703125,,36.95802688598633
2011-05-24,10.731557846069336,12.307317733764648,14.499381065368652,,29.84396743774414,56.05270767211914,,37.275299072265625
2011-05-25,10.822000503540039,12.299452781677246,14.58759593963623,,29.988784790039062,56.339847564697266,,37.52616500854492
2011-05-26,10.865219116210938,12.283565521240234,14.547497749328613,,30.154264450073242,56.64855194091797,,37.548301696777344
2011-05-27,11.028223991394043,12.386852264404297,14.547497749328613,,30.464570999145508,57.158260345458984,,37.8360481262207
2011-05-31,11.398530006408691,12.474251747131348,14.747983932495117,,31.28514289855957,58.17047882080078,,38.677181243896484
2011-06-01,11.218446731567383,12.347126960754395,14.555513381958008,,30.67144775390625,57.29465103149414,,38.11643600463867
2011-06-02,11.197636604309082,12.363017082214355,14.772046089172363,,30.747299194335938,57.71821594238281,,38.241859436035156
2011-06-03,10.964998245239258,12.230327606201172,14.643731117248535,,30.14048957824707,56.60548782348633,,37.59256362915039
2011-06-06,10.798254013061523,12.023906707763672,14.387107849121094,,29.84396743774414,55.91631317138672,,37.34170913696289
2011-06-07,10.971667289733887,12.140545845031738,14.338991165161133,,30.030155181884766,55.80143737792969,,37.570430755615234
2011-06-08,10.730958938598633,11.894161224365234,14.202656745910645,,29.871553421020508,55.363525390625,,36.96540832519531
2011-06-09,10.78244686126709,11.734376907348633,14.242752075195312,,29.919828414916992,55.43532180786133,,37.19414138793945
2011-06-10,10.514925003051758,11.469318389892578,13.769598960876465,,29.181995391845703,54.229270935058594,,36.375144958496094
2011-06-13,10.531464576721191,11.433406829833984,13.681385040283203,,29.388874053955078,54.22209548950195,,36.13166046142578
2011-06-14,10.724889755249023,11.735330581665039,14.018207550048828,,29.74054718017578,55.02614974975586,,36.64076614379883
2011-06-15,10.511459350585938,11.520806312561035,13.769598960876465,,29.19579315185547,54.042625427246094,,35.93982696533203
2011-06-16,10.418082237243652,11.40956974029541,13.721481323242188,,29.016511917114258,53.654972076416016,,35.79964065551758
2011-06-17,10.544737815856934,11.358719825744629,13.68940258026123,,29.016511917114258,53.50215530395508,,35.75536346435547
2011-06-20,10.398138999938965,11.226827621459961,13.713459968566895,,28.926868438720703,53.349361419677734,,35.70371627807617
2011-06-21,10.63818073272705,11.504914283752441,14.066323280334473,,29.37271499633789,54.506282806396484,,36.375144958496094
2011-06-22,10.638781547546387,11.519851684570312,14.018207550048828,,28.818904876708984,53.82959747314453,,36.04710388183594
2011-06-23,10.444761276245117,11.568477630615234,14.042265892028809,,28.93107032775879,54.135189056396484,,35.588138580322266
2011-06-24,10.604766845703125,11.759960174560547,14.146517753601074,,29.190446853637695,54.63724136352539,,36.400733947753906
2011-06-27,10.780379295349121,12.069038391113281,14.242752075195312,,29.688173294067383,55.56132507324219,,37.032745361328125
2011-06-28,10.88496208190918,12.021366119384766,14.547497749328613,,29.863428115844727,56.02701950073242,,37.19073486328125
2011-06-29,10.940984725952148,12.092873573303223,14.53145980834961,,29.758270263671875,56.09248733520508,,37.23588180541992
2011-06-30,11.091720581054688,12.157071113586426,14.723928451538086,,30.10877799987793,56.99476623535156,,37.5970344543457
2011-07-01,11.151750564575195,12.290871620178223,14.924418449401855,,30.354143142700195,57.59868621826172,,38.0936164855957
2011-07-05,11.205107688903809,12.44405746459961,14.980554580688477,,30.122812271118164,57.489532470703125,,38.123687744140625
2011-07-06,11.119067192077637,12.291509628295898,14.964517593383789,,29.737239837646484,56.95110321044922,,37.52931594848633
2011-07-07,11.181095123291016,12.473932266235352,15.036690711975098,,30.00362777709961,57.511348724365234,,38.16884231567383
2011-07-08,11.018356323242188,12.466306686401367,14.691849708557129,,29.632097244262695,56.892887115478516,,37.536827087402344
2011-07-11,10.724889755249023,12.251782417297363,14.371068000793457,,28.938079833984375,55.34305191040039,,36.77692794799805
2011-07-12,10.544805526733398,11.87834644317627,14.226712226867676,,28.664676666259766,54.804595947265625,,36.423301696777344
2011-07-13,10.704876899719238,12.061092376708984,14.435221672058105,,29.09230613708496,55.692317962646484,,37.047786712646484
2011-07-14,10.731489181518555,12.08500862121582,14.298891067504883,,28.88200569152832,55.29939270019531,,36.731781005859375
