market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
ASX200,0.03,D,10,Crisis_next_10D,BuffettDeviation,9.210896665012847e-05,0.6598438801833089,0.4401287224495377,0.2876723638870899,1.3333203886432492,3515,303
ASX200,0.03,D,10,Crisis_next_10D,Systemic_Corr,0.0011425954806169036,0.12853561781443937,1.5199019599261074,0.8905363379854279,2.436436054126719,3515,303
ASX200,0.03,D,10,Crisis_next_10D,Shiller_CAPE,0.0030603076645806526,0.012208376506247953,-2.5060632896844712,-0.039064992324173965,0.9616882047636779,3515,303
ASX200,0.03,D,10,Crisis_next_10D,YC_10Y3M,0.0008433183484697349,0.18467049926572243,1.3265109840971288,0.12667618582460718,1.1350494131771496,3515,303
ASX200,0.03,D,10,Crisis_next_10D,CFNAI,0.0010374523429682592,0.16754031741105746,1.3801504798478543,0.06606687463784656,1.068298156829566,3515,303
ASX200,0.03,D,10,Crisis_next_10D,CISS,0.000764858383666911,0.18899865756896117,1.3135471094871256,0.8515563669217334,2.3432910360030412,3515,303
ASX200,0.03,D,10,Crisis_next_10D,Downside_Beta,0.0019151472253813306,0.04343908681040118,-2.0194633122631767,-0.6164274834112217,0.5398696899722049,3515,303
ASX200,0.03,D,10,Crisis_next_10D,NFCI,0.005492539106336847,0.0005664852126135184,3.447173236795562,1.157045095238779,3.1805212397745133,3515,303
ASX200,0.03,D,10,Crisis_next_10D,EPU,0.00026635811861641656,0.46479966062938716,-0.730966425742694,-0.0003947246819894648,0.9996053532115486,3515,303
ASX200,0.03,D,10,Crisis_next_10D,RSkew,0.0038151171698163067,0.004893173349407105,-2.8139835418691614,-0.2698401003424952,0.7635015682160694,3515,303
ASX200,0.03,D,10,Crisis_next_10D,RSV_Ratio,0.0039819496429090995,0.004310731290080398,2.854480242653915,1.5405082775837322,4.66696178030162,3515,303
ASX200,0.03,D,10,Crisis_next_10D,HillTail,0.0004888307491537347,0.32079818609636523,-0.9928189648169972,-0.5149597962440327,0.597524616869223,3515,303
ASX200,0.03,D,15,Crisis_next_15D,HY_Spread,0.0001958631000249511,0.48020884036431444,0.7059667095022268,0.0314374071717956,1.0319367817324139,3510,406
ASX200,0.03,D,15,Crisis_next_15D,Yield_Curve,0.0005512420091335901,0.23713290163855438,1.1821834912597162,0.09949786582093408,1.1046161132888526,3510,406
ASX200,0.03,D,15,Crisis_next_15D,Neely,0.0007526390531444882,0.1650183069700456,1.388390042086554,0.16336112821775228,1.177461827610473,3510,406
ASX200,0.03,D,15,Crisis_next_15D,PatroCorr,0.00014025878803247682,0.5530735237744372,-0.5931608301513087,-0.17706314829320163,0.8377268818298974,3510,406
ASX200,0.03,D,15,Crisis_next_15D,SahmIndicator,0.0032415024343667165,0.008301857977221288,-2.639540187169017,-0.43642566524098525,0.646342541817616,3510,406
ASX200,0.03,D,15,Crisis_next_15D,VIX,2.8042286818186213e-06,0.9331378582469032,-0.08389758680677763,-0.0006762993905917899,0.9993239292482954,3510,406
ASX200,0.03,D,15,Crisis_next_15D,M2_Growth,0.0002650025992299021,0.41346787634278337,0.8178061665745483,0.018357313722046843,1.0185268449962896,3510,406
ASX200,0.03,D,15,Crisis_next_15D,BuffettDeviation,0.00034584233866108427,0.35149696856382284,0.9316895886741156,0.5363938959898689,1.7098299070228629,3510,406
ASX200,0.03,D,15,Crisis_next_15D,Systemic_Corr,0.00024653520141082463,0.43283857779750723,0.7843435060515713,0.3960899124303791,1.4860029216792023,3510,406
ASX200,0.03,D,15,Crisis_next_15D,Shiller_CAPE,0.0019142697998263403,0.028582152425374187,-2.189202122956901,-0.02989224120259951,0.970550113226735,3510,406
ASX200,0.03,D,15,Crisis_next_15D,YC_10Y3M,0.0005512420091335901,0.23713290163855438,1.1821834912597162,0.09949786582093408,1.1046161132888526,3510,406
ASX200,0.03,D,15,Crisis_next_15D,CFNAI,0.001305017600281122,0.08832326906586097,1.7043095644387447,0.0719788130357724,1.0746325756206798,3510,406
ASX200,0.03,D,15,Crisis_next_15D,CISS,0.0005057057675691423,0.2731427469375195,-1.0958538297578346,-0.7576259732464667,0.4687779985475762,3510,406
ASX200,0.03,D,15,Crisis_next_15D,Downside_Beta,0.004297456551911827,0.0008200091764969048,-3.345950890254969,-0.8850430719968296,0.4126963972383142,3510,406
ASX200,0.03,D,15,Crisis_next_15D,NFCI,0.001814199994508603,0.030688868226652045,2.161083780656566,0.6583729374792837,1.931646865940204,3510,406
ASX200,0.03,D,15,Crisis_next_15D,EPU,0.0018936067000860923,0.03555996421406669,-2.1019236529586713,-0.0010675785769675163,0.9989329910823048,3510,406
ASX200,0.03,D,15,Crisis_next_15D,RSkew,0.0010445945168712223,0.1047145629879847,-1.6224147969506846,-0.13714397659903838,0.8718446918617038,3510,406
ASX200,0.03,D,15,Crisis_next_15D,RSV_Ratio,5.967588675048763e-05,0.6985482832338694,0.38728087403640443,0.18148834079139253,1.199000557230602,3510,406
ASX200,0.03,D,15,Crisis_next_15D,HillTail,0.0012398701669043,0.08001005438883478,-1.7506277363611011,-0.8045589292126052,0.4472851674785648,3510,406
ASX200,0.03,W,4,Crisis_next_4W,HY_Spread,0.006940987522449427,0.3466734953536399,-0.9410612042048572,-0.20190926506799017,0.8171690703585718,170,24
ASX200,0.03,W,4,Crisis_next_4W,Yield_Curve,0.001182027161064525,0.6844358977256895,0.4064174534153367,0.14355252485319958,1.154367442195206,170,24
ASX200,0.03,W,4,Crisis_next_4W,Neely,0.0011110509691172332,0.6921048324613378,0.3960002653617696,0.19314073513293958,1.2130535007522765,170,24
ASX200,0.03,W,4,Crisis_next_4W,PatroCorr,0.0003165356215399928,0.8341636564419723,0.20936456031901704,0.26131000709255264,1.298630187606863,170,24
ASX200,0.03,W,4,Crisis_next_4W,SahmIndicator,0.04159036268065952,0.07237016069136457,-1.7967824681152202,-2.7096576995912676,0.06655958618964047,170,24
ASX200,0.03,W,4,Crisis_next_4W,VIX,0.005097602349439012,0.38613410622747346,0.8666494575094092,0.02734250660052839,1.0277197432846414,170,24
ASX200,0.03,W,4,Crisis_next_4W,M2_Growth,0.005326296579083234,0.3971175411871464,-0.8467803888520314,-0.08354955949848354,0.9198454984599953,170,24
ASX200,0.03,W,4,Crisis_next_4W,BuffettDeviation,0.014008170381199725,0.17034982429794976,1.3710806241834017,3.3834614981581383,29.472614146447047,170,24
ASX200,0.03,W,4,Crisis_next_4W,Systemic_Corr,0.00014628853531162278,0.8869852544755775,0.14211995737787253,0.30281649411011125,1.3536660359583998,170,24
ASX200,0.03,W,4,Crisis_next_4W,Shiller_CAPE,2.7291985928878937e-05,0.9509861201521531,0.06146847508509292,0.0035210170051334323,1.0035272230672543,170,24
ASX200,0.03,W,4,Crisis_next_4W,YC_10Y3M,0.001182027161064525,0.6844358977256895,0.4064174534153367,0.14355252485319958,1.154367442195206,170,24
ASX200,0.03,W,4,Crisis_next_4W,CFNAI,0.009774515178443965,0.35070095379186184,0.9332305318980402,0.2562666476169302,1.2920972166527782,170,24
ASX200,0.03,W,4,Crisis_next_4W,CISS,0.00023999491553516883,0.8512358256656619,0.18754183534788124,0.47766624241528477,1.612307273791333,170,24
ASX200,0.03,W,4,Crisis_next_4W,Downside_Beta,0.00044321624873389087,0.8030808294307323,-0.24936193152428415,-0.28799323423868883,0.7497666649641751,170,24
ASX200,0.03,W,4,Crisis_next_4W,NFCI,0.004505517871979059,0.42138248967367875,0.8040250818949064,1.0077945301058717,2.739552347166206,170,24
ASX200,0.03,W,4,Crisis_next_4W,EPU,0.0006074574215824136,0.7755300232569087,-0.28514895793310807,-0.00046787273060007846,0.999532236704778,170,24
ASX200,0.03,W,4,Crisis_next_4W,RSkew,3.723917310682889e-05,0.94288903340799,0.07163921219750095,0.027122333361065013,1.0274934918076764,170,24
ASX200,0.03,W,4,Crisis_next_4W,RSV_Ratio,1.9052871187086318e-05,0.9590161531617847,0.051388242951130696,0.10132349519087099,1.106634574828498,170,24
ASX200,0.03,W,4,Crisis_next_4W,HillTail,0.0005863303599420444,0.7744564125071347,-0.28655064138772085,-0.5385970524019595,0.5835663914038207,170,24
ASX200,0.03,W,8,Crisis_next_8W,HY_Spread,0.007490112934377513,0.30733333941233654,-1.0208334797470207,-0.2059901620095128,0.8138410828043673,166,28
ASX200,0.03,W,8,Crisis_next_8W,Yield_Curve,0.02475266517600294,0.05339893064008577,1.9316806815170928,0.6287591365299546,1.8752821658059282,166,28
ASX200,0.03,W,8,Crisis_next_8W,Neely,0.0035306806630894805,0.4598935166045026,0.7390222006853185,0.33216774256359755,1.3939866597978514,166,28
ASX200,0.03,W,8,Crisis_next_8W,PatroCorr,0.004941716502625093,0.39150393773241,0.85689315199809,1.0229109046718614,2.7812790301143444,166,28
ASX200,0.03,W,8,Crisis_next_8W,SahmIndicator,0.011860247945647773,0.25377166933458983,-1.141236138639419,-0.9194115958670652,0.3987536003363907,166,28
ASX200,0.03,W,8,Crisis_next_8W,VIX,0.007499379806834017,0.2734336992030939,1.09518933012015,0.03242195542322413,1.0329532735969873,166,28
ASX200,0.03,W,8,Crisis_next_8W,M2_Growth,2.4676371874754466e-06,0.9846348328956973,0.01925857156468798,0.001707349613495852,1.001708807964701,166,28
ASX200,0.03,W,8,Crisis_next_8W,BuffettDeviation,0.01806907607274222,0.10652879907596625,1.613993671085527,3.9519552769644064,52.037014203236474,166,28
ASX200,0.03,W,8,Crisis_next_8W,Systemic_Corr,0.005861219865532674,0.35798511107206643,0.9192112057114311,1.9207851474905453,6.826316030678742,166,28
ASX200,0.03,W,8,Crisis_next_8W,Shiller_CAPE,0.016777268967353987,0.11522204453505515,1.5751490494747864,0.08544945279019342,1.0892065036029095,166,28
ASX200,0.03,W,8,Crisis_next_8W,YC_10Y3M,0.02475266517600294,0.05339893064008577,1.9316806815170928,0.6287591365299546,1.8752821658059282,166,28
ASX200,0.03,W,8,Crisis_next_8W,CFNAI,0.0013379217006436184,0.6702843881643703,0.4257577337217433,0.06912365224292893,1.0715687028301644,166,28
ASX200,0.03,W,8,Crisis_next_8W,CISS,9.83065118864701e-07,0.9900471676108352,0.012474349053083159,0.03115684988561808,1.0316473049587322,166,28
ASX200,0.03,W,8,Crisis_next_8W,Downside_Beta,0.007542094718323011,0.27793619065990716,-1.0849671821505482,-1.1221771062775034,0.3255702215222382,166,28
ASX200,0.03,W,8,Crisis_next_8W,NFCI,0.0009950963922847889,0.6968543671607041,0.389570232874006,0.4679124836645164,1.596657662944704,166,28
ASX200,0.03,W,8,Crisis_next_8W,EPU,0.011842496054301987,0.22672291942116807,-1.208843647167969,-0.002408971131547788,0.9975939281108774,166,28
ASX200,0.03,W,8,Crisis_next_8W,RSkew,0.0024239201683693423,0.5457867640725852,-0.604085552956119,-0.21508952082101598,0.8064692411571248,166,28
ASX200,0.03,W,8,Crisis_next_8W,RSV_Ratio,0.00010314731244875919,0.9005974266481523,0.12490668412829524,0.2311470587886209,1.2600445264465245,166,28
ASX200,0.03,W,8,Crisis_next_8W,HillTail,8.336397739894252e-07,0.9924320214015383,-0.009485196795312859,-0.01651803584381284,0.9836176388565842,166,28
ASX200,0.03,W,12,Crisis_next_12W,HY_Spread,0.00014669896512731206,0.8802247631652829,-0.15068429420867374,-0.026837351315666932,0.973519570325288,165,30
ASX200,0.03,W,12,Crisis_next_12W,Yield_Curve,0.008285466534935781,0.25226009388561654,1.1448770456171813,0.362179673105469,1.4364570114677058,165,30
ASX200,0.03,W,12,Crisis_next_12W,Neely,2.572442259207719e-11,0.9999834077817045,2.0795261760693704e-05,9.491662409532643e-06,1.0000094917074556,165,30
ASX200,0.03,W,12,Crisis_next_12W,PatroCorr,0.010996186650012119,0.19162568879027642,-1.3057849814525295,-1.4988481133321385,0.22338732889129054,165,30
ASX200,0.03,W,12,Crisis_next_12W,SahmIndicator,0.06767678883186734,0.013698722931504854,-2.465068057555395,-3.746483080845757,0.0236006014797383,165,30
ASX200,0.03,W,12,Crisis_next_12W,VIX,0.004174816448677121,0.4384483128602228,-0.7748161363509602,-0.027987498823815214,0.9724005228755228,165,30
ASX200,0.03,W,12,Crisis_next_12W,M2_Growth,0.003382794457009619,0.4709686098446284,-0.7209039541846293,-0.0637565535121137,0.9382333813517332,165,30
ASX200,0.03,W,12,Crisis_next_12W,BuffettDeviation,0.008662689448199923,0.2502800645113046,1.1496693944396417,2.6950589805818135,14.806392017150397,165,30
ASX200,0.03,W,12,Crisis_next_12W,Systemic_Corr,0.006007722179150465,0.3426854327374761,0.9488725587135634,1.922656637047865,6.839103371800532,165,30
ASX200,0.03,W,12,Crisis_next_12W,Shiller_CAPE,0.0025153305328955433,0.5306869740735898,0.6269576834229055,0.03254386141669167,1.0330792044677186,165,30
ASX200,0.03,W,12,Crisis_next_12W,YC_10Y3M,0.008285466534935781,0.25226009388561654,1.1448770456171813,0.362179673105469,1.4364570114677058,165,30
ASX200,0.03,W,12,Crisis_next_12W,CFNAI,0.007899907616866653,0.3470348392762781,0.9403562815949484,0.20015932393455727,1.221597372356217,165,30
ASX200,0.03,W,12,Crisis_next_12W,CISS,0.013800548230357035,0.19861281411728227,-1.2855137524539295,-4.803156669819003,0.008203809414704165,165,30
ASX200,0.03,W,12,Crisis_next_12W,Downside_Beta,0.020860347338378826,0.06629084618020728,-1.8364519240179065,-1.8245136740102539,0.16129606752824546,165,30
ASX200,0.03,W,12,Crisis_next_12W,NFCI,0.0013796670952078705,0.645738078854005,-0.4596909325888095,-0.5668465010375145,0.567311637491508,165,30
ASX200,0.03,W,12,Crisis_next_12W,EPU,0.053556117772192824,0.026104672759076145,-2.2246510496267122,-0.0068364767159228715,0.9931868388287056,165,30
ASX200,0.03,W,12,Crisis_next_12W,RSkew,0.0004542870557810996,0.7897116004724314,-0.2666851345065602,-0.0921789184380779,0.9119419717145676,165,30
ASX200,0.03,W,12,Crisis_next_12W,RSV_Ratio,9.787757676282816e-05,0.901522681237933,0.1237380530009926,0.22262374735970503,1.2493504139002072,165,30
ASX200,0.03,W,12,Crisis_next_12W,HillTail,0.010842829308725932,0.2071154669925206,-1.2615369196097697,-2.337283072587904,0.09658970928414803,165,30
ASX200,0.03,W,16,Crisis_next_16W,HY_Spread,0.021594669922711307,0.10283190702923166,-1.6312768919180638,-0.37763582525571,0.6854800897524924,164,26
ASX200,0.03,W,16,Crisis_next_16W,Yield_Curve,0.009775405093560008,0.23305593742742758,1.1925237665500124,0.39645507847720723,1.4865456585802004,164,26
ASX200,0.03,W,16,Crisis_next_16W,Neely,0.006710022277883088,0.3441574570137853,-0.9459826080995519,-0.5035652250414151,0.6043720915932285,164,26
ASX200,0.03,W,16,Crisis_next_16W,PatroCorr,0.003630006682301956,0.47004205243746,-0.7224106314629193,-0.8704287976546874,0.41877194231616144,164,26
ASX200,0.03,W,16,Crisis_next_16W,SahmIndicator,0.05225643393598245,0.03957115291953143,-2.0581977666859355,-3.0991472889480525,0.04508763272897748,164,26
ASX200,0.03,W,16,Crisis_next_16W,VIX,0.011056385292537052,0.24361262175636522,-1.1660045106919574,-0.049256498650496756,0.9519369278437707,164,26
ASX200,0.03,W,16,Crisis_next_16W,M2_Growth,0.00749683778528909,0.30710758785275205,-1.021310004755012,-0.09707674355191429,0.907486359734291,164,26
ASX200,0.03,W,16,Crisis_next_16W,BuffettDeviation,0.04155260847761677,0.019384282782993745,2.3380571671243864,6.27535795445287,531.3165348424493,164,26
ASX200,0.03,W,16,Crisis_next_16W,Systemic_Corr,0.0011384574915022094,0.6886944687639326,0.4006274008878988,0.8278704211969061,2.2884401338183658,164,26
ASX200,0.03,W,16,Crisis_next_16W,Shiller_CAPE,0.012726322230129705,0.17918742978826596,1.3432611419175617,0.07427646507234006,1.0771045461231432,164,26
ASX200,0.03,W,16,Crisis_next_16W,YC_10Y3M,0.009775405093560008,0.23305593742742758,1.1925237665500124,0.39645507847720723,1.4865456585802004,164,26
ASX200,0.03,W,16,Crisis_next_16W,CFNAI,0.01868066674823743,0.231892910918709,1.1954969916479685,0.41609696954213793,1.5160328707564443,164,26
ASX200,0.03,W,16,Crisis_next_16W,CISS,0.007688470305927453,0.34597420395713385,-0.9424267367110972,-3.3940803274162965,0.03357141468887341,164,26
ASX200,0.03,W,16,Crisis_next_16W,Downside_Beta,0.025189036118954067,0.052598094747010826,-1.9382060023522893,-2.0104435619010053,0.13392925557655266,164,26
ASX200,0.03,W,16,Crisis_next_16W,NFCI,0.004530083211744196,0.4300483693284205,-0.7891088850873363,-1.060359163673756,0.3463313983318978,164,26
ASX200,0.03,W,16,Crisis_next_16W,EPU,0.011079334081925851,0.2539911577115772,-1.1407087173347537,-0.0023419300251041764,0.9976608101534975,164,26
ASX200,0.03,W,16,Crisis_next_16W,RSkew,0.004584294397670607,0.4196896798801135,0.806959737888071,0.2982139267538412,1.3474500126561302,164,26
ASX200,0.03,W,16,Crisis_next_16W,RSV_Ratio,0.015225855431130197,0.14275301537641832,-1.4656156863115486,-2.8197691292136287,0.059619705568464944,164,26
ASX200,0.03,W,16,Crisis_next_16W,HillTail,0.0017314173511775444,0.6205801874343613,-0.49502823863949175,-0.9205718885395863,0.3982911977688114,164,26
ASX200,0.03,M,6,Crisis_next_6M,HY_Spread,0.03819191878619632,0.03929015365569492,-2.0611350933186228,-0.5274822888424399,0.5900887740895672,163,24
ASX200,0.03,M,6,Crisis_next_6M,Yield_Curve,0.0028853622973723514,0.5279550915513479,0.6311306659652007,0.21673897345990722,1.2420198596749634,163,24
ASX200,0.03,M,6,Crisis_next_6M,Neely,0.06397167924874658,0.03183198885028905,-2.1465140524418707,-2.229245658180297,0.1076095739286838,163,24
ASX200,0.03,M,6,Crisis_next_6M,PatroCorr,0.016370116840525806,0.13789864335758867,-1.483661882650635,-1.8559467842378108,0.15630488559498565,163,24
ASX200,0.03,M,6,Crisis_next_6M,SahmIndicator,0.017498146092770894,0.21175335453620048,-1.2487586706731744,-1.2474496219219435,0.2872364249809521,163,24
ASX200,0.03,M,6,Crisis_next_6M,VIX,0.008598502552226828,0.31225249840674507,-1.0105068935268315,-0.04344734759755284,0.9574829665422776,163,24
ASX200,0.03,M,6,Crisis_next_6M,M2_Growth,0.027324600243538333,0.061941509807737015,-1.8667141990722713,-0.19206808380123913,0.8252506803756586,163,24
ASX200,0.03,M,6,Crisis_next_6M,BuffettDeviation,0.15372491325276938,7.378784660340562e-05,3.9637295396969687,13.795347089533628,980038.454863594,163,24
ASX200,0.03,M,6,Crisis_next_6M,Systemic_Corr,0.0007627812160614367,0.7469042121876378,-0.3227240823098316,-0.6448660422311524,0.5247328294377933,163,24
ASX200,0.03,M,6,Crisis_next_6M,Shiller_CAPE,0.03643351025930819,0.02893445337219693,2.1843784097116816,0.12650014890622147,1.1348496201622276,163,24
ASX200,0.03,M,6,Crisis_next_6M,YC_10Y3M,0.0028853622973723514,0.5279550915513479,0.6311306659652007,0.21673897345990722,1.2420198596749634,163,24
ASX200,0.03,M,6,Crisis_next_6M,CFNAI,0.008516490938603627,0.37309134380424913,0.8906977470066908,0.2207729159035589,1.2470402154079114,163,24
ASX200,0.03,M,6,Crisis_next_6M,CISS,0.016330493704272753,0.20892074373690794,-1.256538645307268,-5.935828173532814,0.002643032957958703,163,24
ASX200,0.03,M,6,Crisis_next_6M,Downside_Beta,0.008263727563628032,0.2787755268059643,-1.0830741162043185,-1.1975728346307426,0.30192614797838474,163,24
ASX200,0.03,M,6,Crisis_next_6M,NFCI,0.010424785582847096,0.24933795840864126,-1.1519589106042103,-1.6569554707531717,0.19071874589653298,163,24
ASX200,0.03,M,6,Crisis_next_6M,EPU,0.001689805322953264,0.6405636025325204,-0.4669109334763421,-0.0010481984798622552,0.9989523506882685,163,24
ASX200,0.03,M,6,Crisis_next_6M,RSkew,0.017598755786830567,0.12399494675128829,-1.5382195323688634,-0.5782344477509287,0.5608877695500635,163,24
ASX200,0.03,M,6,Crisis_next_6M,RSV_Ratio,0.000963909658005857,0.7171495565166244,0.36227096062600966,0.7084568571909258,2.030854940178269,163,24
ASX200,0.03,M,6,Crisis_next_6M,HillTail,0.0022542551025915847,0.576174314116805,0.5589815467232135,0.9971597667780397,2.7105722278178694,163,24
ASX200,0.03,M,12,Crisis_next_12M,HY_Spread,0.04831367676042353,0.02190251350299944,-2.2920542397850276,-0.6118427012174402,0.542350557687115,157,25
ASX200,0.03,M,12,Crisis_next_12M,Yield_Curve,0.002582076041888648,0.5486018830626135,0.5998564880203137,0.20002466000733157,1.2214328783325212,157,25
ASX200,0.03,M,12,Crisis_next_12M,Neely,0.07248333909053317,0.023868437800717065,-2.259240355479434,-2.3450929096929567,0.09583829741005179,157,25
ASX200,0.03,M,12,Crisis_next_12M,PatroCorr,0.02038518710458237,0.09624715632397197,-1.663326203065282,-2.0269681244453883,0.13173431835077223,157,25
ASX200,0.03,M,12,Crisis_next_12M,SahmIndicator,0.011561278076515302,0.2800681690307265,-1.0801662174428333,-0.8858309495548319,0.4123713710658886,157,25
ASX200,0.03,M,12,Crisis_next_12M,VIX,0.02899278082378498,0.07768519359358154,-1.7642779552067276,-0.0872997219558589,0.9164023885510865,157,25
ASX200,0.03,M,12,Crisis_next_12M,M2_Growth,0.0013656584338028743,0.6660049081852205,-0.43163748729093016,-0.04024697062297631,0.9605521816850049,157,25
ASX200,0.03,M,12,Crisis_next_12M,BuffettDeviation,0.18506839882161108,2.5912915351692913e-05,4.206697913460173,16.717999686400265,18219439.499549635,157,25
ASX200,0.03,M,12,Crisis_next_12M,Systemic_Corr,0.002267143583059017,0.5718493209093953,-0.5653300090504793,-1.1086090538451498,0.3300176787967605,157,25
ASX200,0.03,M,12,Crisis_next_12M,Shiller_CAPE,0.05385417362863121,0.008269126967302726,2.640878904305543,0.15134175550885065,1.1633941865213926,157,25
ASX200,0.03,M,12,Crisis_next_12M,YC_10Y3M,0.002582076041888648,0.5486018830626135,0.5998564880203137,0.20002466000733157,1.2214328783325212,157,25
ASX200,0.03,M,12,Crisis_next_12M,CFNAI,0.00012314891847708953,0.89780412455409,0.12843577080423849,0.019114150871312643,1.0192979957310595,157,25
ASX200,0.03,M,12,Crisis_next_12M,CISS,0.0744242413956051,0.0308911876152091,-2.1584715555230205,-20.17323359484655,1.733308902485195e-09,157,25
ASX200,0.03,M,12,Crisis_next_12M,Downside_Beta,0.02173231479663973,0.07798262664094556,-1.762513208911256,-1.9112660426991268,0.14789302912943111,157,25
ASX200,0.03,M,12,Crisis_next_12M,NFCI,0.08838068568429902,0.0017642908958819172,-3.127284531793264,-5.401179099562205,0.004511258582413491,157,25
ASX200,0.03,M,12,Crisis_next_12M,EPU,0.02964371756078299,0.08433278888615846,-1.72608129248147,-0.006329522002051259,0.993690467226014,157,25
ASX200,0.03,M,12,Crisis_next_12M,RSkew,0.0007380847877092034,0.750273118002622,0.31827925615056785,0.11667070832823319,1.1237493274634034,157,25
ASX200,0.03,M,12,Crisis_next_12M,RSV_Ratio,0.023645064754911682,0.07680351570769793,-1.7695417151383834,-3.5540664765114527,0.028608068758826474,157,25
ASX200,0.03,M,12,Crisis_next_12M,HillTail,0.00020380848434053966,0.8664833398544523,0.1681270367318006,0.3023943814966761,1.353094757030746,157,25
ASX200,0.03,M,18,Crisis_next_18M,HY_Spread,0.043092741055157036,0.08665687235783212,-1.7133026650709675,-0.64605522402915,0.5241091975875292,151,13
ASX200,0.03,M,18,Crisis_next_18M,Yield_Curve,0.07704013032322887,0.009980845733052284,2.57649220004725,1.123457559539824,3.0754694600476995,151,13
ASX200,0.03,M,18,Crisis_next_18M,Neely,0.09518808941692602,0.9794076275882402,-0.025811577285002097,-14.303688396506471,6.137437160491995e-07,151,13
ASX200,0.03,M,18,Crisis_next_18M,PatroCorr,0.004542358292621507,0.5246654177973575,-0.6361703170759893,-0.9973966080014474,0.3688384233266178,151,13
ASX200,0.03,M,18,Crisis_next_18M,SahmIndicator,0.0010836968777334643,0.7667628832841022,-0.29661182320136054,-0.23536092984801593,0.7902855604999113,151,13
ASX200,0.03,M,18,Crisis_next_18M,VIX,0.01338342826128236,0.3235294247756165,-0.9872309654438286,-0.05947565682825825,0.9422584708718275,151,13
ASX200,0.03,M,18,Crisis_next_18M,M2_Growth,0.024581687050029277,0.13799920261649987,1.483283129801801,0.17517635986437882,1.1914563231601982,151,13
ASX200,0.03,M,18,Crisis_next_18M,BuffettDeviation,0.010543721466317546,0.3438586245935261,0.9465686510531907,3.4514235800619675,31.545267573370204,151,13
ASX200,0.03,M,18,Crisis_next_18M,Systemic_Corr,0.02135199047836933,0.1582712293834505,-1.4109097415892384,-3.414105164136526,0.03290583885580179,151,13
ASX200,0.03,M,18,Crisis_next_18M,Shiller_CAPE,0.0006601526851507389,0.8093544143705826,-0.24125896296350094,-0.01738545053851862,0.9827648043967128,151,13
ASX200,0.03,M,18,Crisis_next_18M,YC_10Y3M,0.07704013032322887,0.009980845733052284,2.57649220004725,1.123457559539824,3.0754694600476995,151,13
ASX200,0.03,M,18,Crisis_next_18M,CFNAI,0.006250244525634496,0.5305219614007781,0.6272094319105638,0.18901535319338417,1.208059499911642,151,13
ASX200,0.03,M,18,Crisis_next_18M,CISS,0.04984412483862888,0.13981561869283424,-1.4764779934997028,-16.268103533572116,8.607011918232283e-08,151,13
ASX200,0.03,M,18,Crisis_next_18M,Downside_Beta,0.06160599734496719,0.016335095660453436,-2.4013412379840906,-3.28646100326588,0.037385924215892624,151,13
ASX200,0.03,M,18,Crisis_next_18M,NFCI,0.09593112953287075,0.009847874118503606,-2.581125616044759,-6.118151003578028,0.0022025246605965024,151,13
ASX200,0.03,M,18,Crisis_next_18M,EPU,0.05924452842866346,0.05477717472552583,-1.9206394763475128,-0.012935959038785081,0.9871473508612743,151,13
ASX200,0.03,M,18,Crisis_next_18M,RSkew,0.0020837100492760996,0.668265494923679,0.42852972783693744,0.20706228366667842,1.2300591819910314,151,13
ASX200,0.03,M,18,Crisis_next_18M,RSV_Ratio,0.008432500639834029,0.39124217029790065,-0.8573668565088296,-2.213165778366951,0.1093539097142875,151,13
ASX200,0.03,M,18,Crisis_next_18M,HillTail,0.03928097815656917,0.08893690743577291,-1.7010323781265546,-5.240597867938666,0.00529708892933078,151,13
ASX200,0.03,M,24,Crisis_next_24M,HY_Spread,0.15650578692075745,0.05742704290744673,-1.900046307372019,-2.1153045970836812,0.12059655060053849,145,5
ASX200,0.03,M,24,Crisis_next_24M,Yield_Curve,0.08328095674091018,0.05539017276091729,1.9158030234729566,1.2617796082842212,3.5317009424775825,145,5
ASX200,0.03,M,24,Crisis_next_24M,Neely,0.003655423484397624,0.7015860848151272,-0.3831802984887699,-0.4343948035784918,0.6476565078966898,145,5
ASX200,0.03,M,24,Crisis_next_24M,PatroCorr,0.0013511411344339086,0.8097758430881324,0.24071521850004288,0.6003869002265686,1.822823914962913,145,5
ASX200,0.03,M,24,Crisis_next_24M,SahmIndicator,0.00035525175141792875,0.9038412569445377,-0.12081034380800057,-0.1421300263711104,0.8675084501764914,145,5
ASX200,0.03,M,24,Crisis_next_24M,VIX,0.012965182152702592,0.5011935496377948,-0.6726129676380441,-0.06561844380201656,0.9364881189770484,145,5
ASX200,0.03,M,24,Crisis_next_24M,M2_Growth,0.011771060108634601,0.4787658087840555,-0.7082889966276164,-0.13767052966142565,0.8713857402110804,145,5
ASX200,0.03,M,24,Crisis_next_24M,BuffettDeviation,0.00937663659981569,0.5308730408697286,0.6266738617611536,3.5539254964106126,34.950245620054304,145,5
ASX200,0.03,M,24,Crisis_next_24M,Systemic_Corr,0.001395970733252705,0.8044971746308581,-0.24753116622005963,-1.0031674441912883,0.36671604703806987,145,5
ASX200,0.03,M,24,Crisis_next_24M,Shiller_CAPE,0.012331142632655112,0.46072068155965973,0.7376606635865214,0.07929759877735428,1.082526432680895,145,5
