Date,EXH1.DE,EXSA.DE,EXV1.DE,EXV2.DE,EXV3.DE,EXV4.DE,EXV5.DE,EXV9.DE
2008-10-06,16.502927780151367,16.49177360534668,15.61819839477539,14.266209602355957,15.164931297302246,27.1834716796875,14.604639053344727,8.07615852355957
2008-10-07,16.906822204589844,16.437698364257812,15.013894081115723,14.355752944946289,15.035910606384277,27.492389678955078,14.477697372436523,7.957606792449951
2008-10-08,15.615493774414062,15.464411735534668,14.069291114807129,13.549809455871582,14.425180435180664,26.025094985961914,14.020705223083496,7.64641809463501
2008-10-09,15.353804588317871,15.160264015197754,13.963682174682617,13.236396789550781,14.287555694580078,24.59642219543457,13.938192367553711,7.6241936683654785
2008-10-10,14.13642406463623,14.031518936157227,12.532105445861816,12.066668510437012,13.565006256103516,22.98240089416504,14.223821640014648,7.083315849304199
2008-10-13,15.689440727233887,15.417101860046387,13.54711627960205,13.269975662231445,14.41657829284668,25.036605834960938,15.512279510498047,7.735323429107666
2008-10-14,16.548433303833008,15.863192558288574,13.822869300842285,13.723319053649902,14.967092514038086,25.53084945678711,16.00100326538086,8.08356761932373
2008-10-15,15.25141429901123,14.849356651306152,12.95454216003418,13.090883255004883,13.797256469726562,24.92076301574707,15.918478965759277,7.631599426269531
2008-10-16,14.193314552307129,14.119384765625,12.15661334991455,12.67111873626709,13.401570320129395,24.650476455688477,15.601128578186035,7.179637908935547
2008-10-17,15.245722770690918,14.653342247009277,12.385431289672852,13.359522819519043,14.330567359924316,26.542512893676758,15.118756294250488,7.283365726470947
2008-10-20,16.45741844177246,15.173776626586914,12.737458229064941,13.796077728271484,15.199346542358398,26.98269271850586,13.646233558654785,7.490822792053223
2008-10-21,16.480175018310547,15.099430084228516,12.743327140808105,13.409895896911621,14.98430061340332,26.588855743408203,12.99882698059082,7.631599426269531
2008-10-22,15.336737632751465,14.335672378540039,12.086215019226074,12.637537956237793,14.158530235290527,26.179550170898438,12.47201919555664,7.424140453338623
2008-10-23,15.661001205444336,14.281597137451172,11.839790344238281,12.799844741821289,14.3133544921875,26.50389289855957,11.900782585144043,7.231503963470459
2008-10-24,14.7166748046875,13.612465858459473,10.813055038452148,12.245768547058105,13.900472640991211,25.770244598388672,10.999497413635254,6.868444919586182
2008-10-27,14.392416954040527,13.355629920959473,10.197007179260254,11.893168449401855,13.539198875427246,26.094602584838867,16.464330673217773,6.616530895233154
2008-10-28,15.029555320739746,13.653022766113281,9.844985961914062,12.189793586730957,13.332754135131836,26.194990158081055,24.759979248046875,6.638756275177002
2008-10-29,16.906822204589844,14.619544982910156,10.994933128356934,13.264376640319824,14.339162826538086,27.129426956176758,17.378313064575195,7.142590522766113
2008-10-30,16.75322914123535,14.7885160446167,11.569907188415527,13.13565444946289,14.683234214782715,26.673786163330078,17.613161087036133,7.216682434082031
2008-10-31,17.470006942749023,15.187294960021973,11.839790344238281,13.169234275817871,14.62302303314209,28.02524185180664,17.841651916503906,7.290775299072266
2008-11-03,17.470006942749023,15.275166511535645,11.792858123779297,13.102076530456543,15.001508712768555,28.249202728271484,16.051782608032227,7.305595397949219
2008-11-04,18.48259925842285,15.957818984985352,12.502776145935059,13.549809455871582,15.741256713867188,28.31870460510254,16.749954223632812,7.698282241821289
2008-11-05,17.85683250427246,15.60634994506836,12.379566192626953,13.477059364318848,15.569225311279297,26.88230323791504,16.584930419921875,7.690874099731445
2008-11-06,16.702030181884766,14.74797248840332,11.675512313842773,12.74947452545166,14.235947608947754,26.480735778808594,15.72807502746582,7.372279167175293
2008-11-07,17.208324432373047,15.004806518554688,11.72831916809082,12.9061861038208,14.511197090148926,27.191204071044922,15.848671913146973,7.468592643737793
2008-11-10,17.475692749023438,15.119705200195312,11.546440124511719,12.984538078308105,14.640231132507324,27.291606903076172,15.93752384185791,7.535276412963867
2008-11-11,16.582563400268555,14.52492618560791,10.725048065185547,13.00132942199707,13.737038612365723,27.38426399230957,15.207616806030273,7.209272384643555
2008-11-12,15.820281982421875,14.065317153930664,10.249811172485352,12.978944778442383,13.281143188476562,27.06764030456543,14.718886375427246,6.90549373626709
2008-11-13,15.786145210266113,13.990972518920898,10.06793212890625,13.19721794128418,13.298348426818848,26.928634643554688,15.042588233947754,6.816582202911377
2008-11-14,16.15591049194336,14.099105834960938,10.11486530303955,13.2755708694458,13.109110832214355,27.291606903076172,14.921996116638184,6.779533863067627
2008-11-17,15.865790367126465,13.747644424438477,9.663104057312012,13.057303428649902,12.911267280578613,26.51161766052246,14.179383277893066,6.594300746917725
2008-11-18,16.36071014404297,13.849028587341309,9.422550201416016,13.359522819519043,13.083305358886719,26.94407844543457,14.490394592285156,6.609118938446045
2008-11-19,15.678065299987793,13.315075874328613,8.765436172485352,13.079683303833008,12.816651344299316,26.025094985961914,13.652573585510254,6.497981548309326
2008-11-20,14.796318054199219,12.841954231262207,8.519020080566406,13.034915924072266,12.481181144714355,25.067495346069336,13.005179405212402,6.305337429046631
2008-11-21,14.602893829345703,12.52427864074707,8.425145149230957,12.508810997009277,12.094103813171387,23.53070068359375,13.170196533203125,6.283108711242676
2008-11-24,16.286752700805664,13.571910858154297,9.117463111877441,13.426682472229004,13.169323921203613,24.99026870727539,13.46216106414795,6.623937129974365
2008-11-25,16.571195602416992,13.65977954864502,9.522293090820312,13.47146224975586,13.427374839782715,24.49602699279785,12.224481582641602,6.764716148376465
2008-11-26,16.508615493774414,13.666535377502441,9.54576301574707,13.60578441619873,13.487589836120605,24.357013702392578,13.132119178771973,6.912902355194092
2008-11-27,17.083173751831055,13.990972518920898,9.944721221923828,13.600187301635742,13.685430526733398,24.3338565826416,13.41773509979248,7.075906276702881
2008-11-28,16.992156982421875,14.16669750213623,10.062063217163086,13.76249885559082,13.57360553741455,25.55402183532715,12.897273063659668,7.3130059242248535
2008-12-01,15.666688919067383,13.328592300415039,9.358014106750488,13.163636207580566,12.859658241271973,24.90532112121582,12.32603645324707,6.823988437652588
2008-12-02,15.996626853942871,13.558396339416504,9.528160095214844,13.49384880065918,13.100508689880371,24.913042068481445,12.859190940856934,6.986992835998535
2008-12-03,15.76908016204834,13.6327486038208,9.510558128356934,13.779282569885254,13.203729629516602,25.623525619506836,12.935357093811035,6.942541122436523
2008-12-04,15.780464172363281,13.571910858154297,9.563362121582031,13.588996887207031,13.22093391418457,25.37640380859375,12.99882698059082,6.972175598144531
2008-12-05,14.602893829345703,13.058233261108398,9.211337089538574,13.426682472229004,12.601604461669922,25.175613403320312,12.395854949951172,6.690622329711914
2008-12-08,15.899925231933594,13.923381805419922,10.026861190795898,13.963984489440918,13.599414825439453,25.95560073852539,13.25905990600586,7.105543613433838
2008-12-09,16.286752700805664,14.105873107910156,10.138339042663574,13.991961479187012,13.883268356323242,25.83203125,13.614495277404785,7.275956630706787
2008-12-10,16.25830841064453,14.112625122070312,10.108999252319336,13.807271957397461,14.055304527282715,25.360952377319336,13.811250686645508,7.253729343414307
2008-12-11,16.69634246826172,14.004485130310059,9.962324142456055,13.6841402053833,13.711234092712402,24.99026870727539,13.608153343200684,7.157409191131592
2008-12-12,15.996626853942871,13.625986099243164,9.434285163879395,13.376310348510742,13.306950569152832,24.897598266601562,13.25270938873291,7.024042129516602
2008-12-15,16.25263214111328,13.578675270080566,9.258270263671875,13.409895896911621,13.152119636535645,24.357013702392578,13.170196533203125,6.957357883453369
2008-12-16,16.281068801879883,13.680058479309082,9.340415954589844,13.521838188171387,13.39297103881836,24.604143142700195,13.335223197937012,7.038860321044922
2008-12-17,16.24124526977539,13.578675270080566,8.976654052734375,13.387510299682617,13.169323921203613,24.411081314086914,13.366958618164062,7.001813888549805
2008-12-18,15.831658363342285,13.565157890319824,8.824108123779297,13.505035400390625,13.238141059875488,24.59642219543457,13.595455169677734,7.098137378692627
2008-12-19,15.439135551452637,13.511085510253906,8.829976081848145,13.415489196777344,13.384368896484375,24.72770118713379,13.09403133392334,7.090725421905518
2008-12-22,15.194527626037598,13.301563262939453,8.607028007507324,13.40429973602295,13.057501792907715,24.704538345336914,12.522801399230957,6.935129165649414
2008-12-23,15.069369316101074,13.281278610229492,8.665696144104004,13.180428504943848,12.988688468933105,24.488306045532227,12.402205467224121,7.001813888549805
2008-12-29,15.029555320739746,13.308317184448242,8.741965293884277,13.029318809509277,12.713431358337402,24.69681739807129,12.402205467224121,6.898083686828613
2008-12-30,15.353804588317871,13.538118362426758,8.90624713897705,13.303558349609375,13.177925109863281,24.86671257019043,12.643385887145996,6.979584217071533
2009-01-02,16.172977447509766,14.14642333984375,9.234803199768066,13.801666259765625,13.496192932128906,25.685300827026367,13.15115737915039,6.935122013092041
2009-01-05,16.827184677124023,14.410016059875488,9.504691123962402,14.14867115020752,14.038104057312012,25.45362663269043,12.986132621765137,7.424140453338623
2009-01-06,17.185575485229492,14.572239875793457,9.580964088439941,14.227025985717773,14.29615306854248,25.95560073852539,12.986132621765137,7.424140453338623
2009-01-07,16.593952178955078,14.403267860412598,9.575096130371094,13.94158935546875,14.244544982910156,26.557950973510742,12.986132621765137,7.424140453338623
2009-01-08,16.616697311401367,14.416783332824707,9.504691123962402,13.980764389038086,13.917678833007812,26.04826545715332,12.986132621765137,7.424140453338623
2009-01-09,16.71340560913086,14.220772743225098,9.451889991760254,13.885624885559082,14.038104057312012,26.295391082763672,13.887415885925293,7.424140453338623
2009-01-12,16.212799072265625,14.0923490524292,9.475353240966797,13.784878730773926,14.038104057312012,26.480735778808594,13.63988208770752,7.424140453338623
2009-01-13,16.25830841064453,13.869308471679688,9.111595153808594,13.49384880065918,13.444580078125,26.480735778808594,12.706859588623047,7.424140453338623
2009-01-14,15.399320602416992,13.233973503112793,8.436881065368652,13.297957420349121,12.747836112976074,25.8011531829834,12.8274564743042,7.424140453338623
2009-01-15,14.910089492797852,13.206929206848145,8.143524169921875,13.297957420349121,12.549993515014648,26.20271873474121,12.8274564743042,7.424140453338623
2009-01-16,15.626863479614258,13.369149208068848,8.18459415435791,13.320348739624023,13.272542953491211,26.110048294067383,12.8274564743042,7.424140453338623
2009-01-19,15.416375160217285,13.031201362609863,7.2927961349487305,13.320348739624023,13.272542953491211,26.110048294067383,11.951559066772461,7.424140453338623
2009-01-20,14.995414733886719,12.855470657348633,6.858630657196045,13.051700592041016,12.704828262329102,26.140926361083984,11.951559066772461,7.424140453338623
2009-01-21,14.762189865112305,12.720288276672363,6.934904098510742,13.051700592041016,13.074703216552734,25.515413284301758,11.18990707397461,7.424140453338623
2009-01-22,14.671163558959961,12.706771850585938,7.093315124511719,12.693509101867676,12.8252534866333,25.26055335998535,11.18990707397461,7.424140453338623
2009-01-23,14.654098510742188,12.463454246520996,6.88796854019165,12.693509101867676,12.317747116088867,25.360952377319336,11.18990707397461,7.424140453338623
2009-01-26,15.427759170532227,12.943336486816406,7.486410140991211,12.615153312683105,12.661815643310547,25.53084945678711,11.316849708557129,7.424140453338623
2009-01-27,15.490338325500488,12.916302680969238,7.521613597869873,12.648733139038086,12.679021835327148,25.461345672607422,11.316849708557129,7.424140453338623
2009-01-28,15.831658363342285,13.362385749816895,8.431014060974121,12.917380332946777,13.41877555847168,25.314613342285156,11.684979438781738,7.424140453338623
2009-01-29,15.797528266906738,13.139348030090332,8.073119163513184,12.917380332946777,13.41877555847168,24.7740421295166,11.634202003479004,7.424140453338623
2009-01-30,15.76908016204834,13.085270881652832,8.037918090820312,12.553586959838867,13.289746284484863,25.090665817260742,11.634202003479004,6.801755905151367
2009-02-02,15.353804588317871,12.89602279663086,7.650692939758301,12.251359939575195,12.84245491027832,25.067495346069336,11.113744735717773,6.801755905151367
2009-02-03,15.450521469116211,13.15286636352539,7.732830047607422,12.978944778442383,12.84245491027832,25.19878387451172,11.4945707321167,6.801755905151367
2009-02-04,16.042139053344727,13.463776588439941,8.096586227416992,12.984538078308105,13.608014106750488,25.106107711791992,11.4945707321167,6.801755905151367
2009-02-05,16.25830841064453,13.342113494873047,7.9029765129089355,12.956557273864746,13.608014106750488,25.01343536376953,11.4945707321167,6.801755905151367
2009-02-06,16.65652084350586,13.754402160644531,8.143524169921875,13.057303428649902,13.977890968322754,25.1292781829834,11.4945707321167,6.801755905151367
2009-02-09,16.77029800415039,13.801713943481445,8.272600173950195,13.130054473876953,14.089714050292969,24.982545852661133,12.973440170288086,7.394497871398926
2009-02-10,16.326576232910156,13.315075874328613,8.237398147583008,13.062894821166992,13.797256469726562,25.19878387451172,12.662437438964844,7.394497871398926
